Nome: URUCUI
Codigo Estacao: 82771
Latitude: -7.22999999
Longitude: -44.55
Altitude: 190
Situacao: Desativada
Data Inicial: 1978-08-10
Data Final: 1985-12-31
Periodicidade da Medicao: Diaria

Data Medicao;INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1983-06-24;9,9;0;35,5;26,3;19,8;54;32;2,2;
1983-06-25;10,5;0;35,1;26,38;19,2;56,25;31;2,3;
1983-06-26;10,3;0;34,5;25,72;19,3;60,25;35;,8;
1983-06-27;10;0;35,8;26,02;18,9;57,5;32;,866667;
1983-06-28;10,3;0;35,5;25,98;18,8;55;32;1,933333;
1983-06-29;10,2;0;36,1;25,86;18;57,5;30;1,7;
1983-06-30;10,2;0;34,9;26,12;18,3;56;31;1,3;
1983-07-01;10,2;0;34,7;25,76;18,1;56,75;33;1;
1983-07-02;10;0;35,9;26,42;20;50,5;28;1,933333;
1983-07-03;10,2;0;35,7;25,62;17,8;61,25;34;1,2;
1983-07-04;10,3;0;36,2;25,92;18;53,25;27;1,233333;
1983-07-05;10,2;0;33,9;25,74;18,8;56,25;32;1,7;
1983-07-06;9,6;0;33,9;25,94;17,8;60;40;2,533333;
1983-07-07;9,5;0;34,1;26,22;19,6;57;39;1,8;
1983-07-08;9,8;0;35,1;26,58;19,8;57,5;33;1,366667;
1983-07-09;10,5;0;35,3;26,92;19,4;56,25;35;2,5;
1983-07-10;10,3;0;34,6;26,66;20,4;59,25;39;3,3;
1983-07-11;10,3;0;36;26,82;19,4;53,75;31;1,166667;
1983-07-12;9,8;0;35,6;26,4;19,4;53;33;2,466667;
1983-07-13;10,4;0;35,9;26,72;19,1;53,25;31;2,466667;
1983-07-14;10,2;0;34,7;27;20,8;55,75;36;1,966667;
1983-07-15;10;0;35,7;27,32;21;51,25;31;2,9;
1983-07-16;10,5;0;34,5;27,18;22,8;52,75;36;3,9;
1983-07-17;10,2;0;34,9;26,5;20;52,25;31;2,633333;
1983-07-18;9,3;0;35,3;26,48;19,8;51,25;31;1,3;
1983-07-19;10,4;0;35,3;25,78;18,1;52,25;28;1,633333;
1983-07-20;10,3;0;35,5;26,14;18,2;55,75;30;1,533333;
1983-07-21;10,3;0;35,2;26,72;18,8;55,5;35;1,133333;
1983-07-22;10,1;0;34,8;26,98;20,6;56;38;1,866667;
1983-07-23;10,4;0;35,9;26,7;19,4;45,5;23;2,933333;
1983-07-24;10,5;0;36,6;26,48;18,4;45,75;22;2,2;
1983-07-25;10,6;0;36,1;26,88;22,1;45,5;25;2,3;
1983-07-26;10,4;0;36,1;25,28;16,7;43,25;23;1;
1983-07-27;10,5;0;36,4;24,7;15,2;46;21;1,5;
1983-07-28;10,4;0;36,4;26,56;16,6;43,5;25;1,8;
1983-07-29;10,5;0;35,3;27,16;20,5;39,25;26;2,7;
1983-07-30;10,6;0;35,1;27,46;21,2;48,5;31;3,366667;
1983-07-31;8,2;0;33,9;27,38;23,2;54,5;41;3,233333;
1983-08-01;9,7;0;36,5;27,2;19,8;49,25;30;2,733333;
1983-08-02;10,5;0;37,1;26,8;18,1;48;26;1,633333;
1983-08-03;9,6;0;36,9;28,32;20,2;52;32;1,366667;
1983-08-04;5;0;34,7;27,42;22,4;65;46;1,466667;
1983-08-05;4,7;2,5;34,5;26,9;22,2;68,75;48;1,966667;
1983-08-06;9,4;0;35,1;27,34;21,6;54,75;35;2,566667;
1983-08-07;10;0;35,3;28,32;24,1;50,5;35;3,3;
1983-08-08;10,7;0;35;27,36;21,6;54,25;35;2,466667;
1983-08-09;10,5;0;36,7;27,96;19,6;51;32;1,533333;
1983-08-10;10,5;0;36,9;28,48;21,3;48,25;30;2,2;
1983-08-11;10,1;0;35,8;28,14;23,7;38,25;27;2,5;
1983-08-12;8,8;0;35,3;27,72;21;44,75;31;2,3;
1983-08-13;9,8;0;35,2;27,36;22,8;46,5;27;3;
1983-08-14;9,8;0;36,4;27,1;17,8;44,25;27;2,4;
1983-08-15;10,5;0;37,3;28,42;18,4;39;25;3,333333;
1983-08-16;10,4;0;36,7;27,76;22;41,25;26;3;
1983-08-17;10,3;0;37,1;27,14;17,8;42,25;25;1,766667;
1983-08-18;10,1;0;36,6;27,88;18,8;46,5;30;2,1;
1983-08-19;9,9;0;37,1;28,46;20,8;45,25;30;2,233333;
1983-08-20;10,1;0;38,1;29,06;20,6;42,5;28;2,066667;
1983-08-21;10,2;0;37,1;28,92;20,8;42,75;28;1,833333;
1983-08-22;8,7;0;36,1;28,9;23,4;45,75;30;2,966667;
1983-08-23;10,6;0;36,7;28,66;24,2;42,75;25;3,033333;
1983-08-24;10,6;0;36,9;29,58;23,8;44;28;2,8;
1983-08-25;10,6;0;36,1;28,98;24,4;47,5;31;2,666667;
1983-08-26;10,7;0;36;29,24;23,5;36,75;29;2,9;
1983-08-27;10,6;0;36,2;28,68;23;38,5;25;2,833333;
1983-08-28;10,2;0;35,7;28,64;24,1;44,75;30;2,666667;
1983-08-29;10,4;0;36,1;27,94;21,8;42,5;26;2,933333;
1983-08-30;10,2;0;36,6;28,4;18,6;39;27;2,8;
1983-08-31;7,8;0;37;29,48;23;42;29;1,533333;
1983-09-01;10;0;37,9;28,9;21;46,75;29;1,7;
1983-09-02;8,9;0;37,1;30,2;24,1;50,75;37;1,333333;
1983-09-03;8,5;0;36,6;29,06;24,6;59,5;37;1,733333;
1983-09-04;9,9;1,5;37;29,58;24,2;48;33;1,7;
1983-09-05;9,8;0;36,6;29,12;21;42;28;2,9;
1983-09-06;9,2;0;36,3;28,48;21,3;46,25;29;1,066667;
1983-09-07;10,2;0;37,2;28,22;20,2;42,5;23;1,966667;
1983-09-08;10,3;0;38,3;28,92;20,7;38,5;23;1,733333;
1983-09-09;10,2;0;38,3;28,98;20,6;41;24;1,1;
1983-09-10;9,7;0;35,9;28,12;21,4;49,75;30;1,633333;
1983-09-11;10,2;0;36,3;28,1;19,2;44,5;28;2,366667;
1983-09-12;10,5;0;37,3;28,3;20,1;41,5;25;2,7;
1983-09-13;10,1;0;37,3;29,4;20,9;39,75;27;2,5;
1983-09-14;10,6;0;37,7;29,7;22,9;40,75;24;3,466667;
1983-09-15;10,3;0;37,8;29,72;21;42;24;1,933333;
1983-09-16;10,2;0;36,9;29,32;22,8;44,5;30;2,866667;
1983-09-17;10;0;38;29,66;21,3;40,75;25;2,1;
1983-09-18;9,7;0;37,5;28,98;22;41,5;26;1,533333;
1983-09-19;9,3;0;39,1;29,58;21,8;41;21;1,833333;
1983-09-20;10;0;37,5;29,26;21;39,75;30;1,266667;
1983-09-21;9;0;38,2;29,46;22,8;36,25;22;2,2;
1983-09-22;9,8;0;37,3;30,36;25;37,25;24;3,633333;
1983-09-23;9,3;0;36,8;30,06;25,2;36;25;2,366667;
1983-09-24;10,1;0;37,6;29,34;21;36,75;25;2,833333;
1983-09-25;10,1;0;38,3;29,68;20,7;37,75;24;1,6;
1983-09-26;9,6;0;37,9;29,68;21,6;45,75;31;1,3;
1983-09-27;3,7;0;34,2;29,38;24,4;47,5;38;1,233333;
1983-09-28;6,2;0;35,5;29,98;24,9;48;35;,933333;
1983-09-29;5,4;0;35,3;29,24;25,3;51,75;38;1,033333;
1983-09-30;8,3;0;36;30,68;25,2;46;37;2,733333;
1983-10-01;8,1;0;37;30,48;24,8;43,25;33;3,633333;
1983-10-02;9;0;36,8;30,36;24,4;42,5;32;3,566667;
1983-10-03;9,9;0;37,4;30,34;22,5;41;30;2;
1983-10-04;8,3;0;35,8;29,7;24;43;32;2,766667;
1983-10-05;7,5;0;36,2;29,5;23,5;44;31;2,366667;
1983-10-06;10,9;0;37,1;29,3;20,8;39,25;28;3,066667;
1983-10-07;9,5;0;36,7;30,38;24,7;40,75;30;3,366667;
1983-10-08;10;0;37,9;29,94;23,3;38,5;27;3,433333;
1983-10-09;8,1;0;37,7;30,32;22,9;38;26;2,133333;
1983-10-10;3,2;0;34,5;28,58;24,2;59,25;41;1,7;
1983-10-11;1,3;0;29,4;26,06;22,3;84;60;1,433333;
1983-10-12;6,5;30,4;34,7;27,04;22,1;70,75;45;1,066667;
1983-10-13;8,4;3,6;33,5;27,58;22,6;63,75;47;1,566667;
1983-10-14;4,7;,9;33;27,2;23,8;68,5;43;1,2;
1983-10-15;8,4;0;36;27,24;22,6;67,25;38;2,233333;
1983-10-16;6;1,3;33,8;27,34;22,9;68,75;49;1,266667;
1983-10-17;0;,9;30;25,64;23,4;76;62;1,466667;
1983-10-18;8,3;0;35,5;28,56;21,5;56,75;41;2;
1983-10-19;3,3;0;30,7;26,36;23,4;70,25;60;1,566667;
1983-10-20;10,1;0;35,5;27,98;21;59,5;39;1,233333;
1983-10-21;7,7;0;35,6;28,26;23,3;55,25;37;1,866667;
1983-10-22;null;0;35,9;28,34;22,6;56,5;35;2,233333;
1983-10-23;6,1;0;35,1;28,52;23,4;53,75;38;1,766667;
1983-10-24;3,1;0;34,7;28,26;24,2;62;42;1,166667;
1983-10-25;,1;0;30,2;26,2;22,2;70,5;56;2,066667;
1983-10-26;8,5;8,6;34,7;27,86;22,6;58,25;38;3,366667;
1983-10-27;10,9;0;35,7;28,66;22,6;41,5;29;3,6;
1983-10-28;10,5;0;36,4;29,18;23,4;45,75;29;2,7;
1983-10-29;7,8;0;36,9;null;22,3;null;30;2,3;
1983-10-30;10,7;0;36,3;28,66;20,8;45,25;31;1,8;
1983-10-31;7,9;0;36,2;29,4;24;49,75;32;1,9;
1983-11-01;2;0;33,5;27,3;24,5;72,75;54;1,2;
1983-11-02;9,2;,2;37,1;28,52;21,2;55,5;33;1,6;
1983-11-03;8,9;0;37,5;30,3;25,4;51;33;1,433333;
1983-11-04;0;3,7;29,3;25,58;23,5;79,5;57;1,566667;
1983-11-05;,4;0;29,4;25,96;23,4;76;64;1,066667;
1983-11-06;4,8;0;33,7;27,76;22,1;64,75;48;1,4;
1983-11-07;,9;0;29,5;25,52;23;77,75;68;,933333;
1983-11-08;6,6;,3;36,1;28,12;21,4;59,25;36;,966667;
1983-11-09;6,7;3,4;35,3;27,34;22,6;68,5;40;,766667;
1983-11-10;0;73;27,5;23,56;21,3;88,5;74;1,333333;
1983-11-11;2,5;8,4;31;25,22;21,1;84;65;1,166667;
1983-11-12;10,2;0;35,3;28,18;21,6;65,75;42;,966667;
1983-11-13;,5;,7;28;25;23,8;92;73;1,366667;
1983-11-14;0;7,1;25,8;23,56;21,3;90,5;85;1,266667;
1983-11-15;3;0;30;25,34;21,2;86,25;71;1,233333;
1983-11-16;9,5;1,2;34,2;27,1;22,4;66;39;1;
1983-11-17;9,8;0;35,2;27,52;21;65,25;41;1,266667;
1983-11-18;8,7;36;32,9;26,54;21,7;75,5;52;1,133333;
1983-11-19;4,5;0;31,2;26;23,3;80,5;59;1,033333;
1983-11-20;,7;,9;29,9;25,64;22,5;78,5;61;1,7;
1983-11-21;9,2;,6;34,3;26,76;21,2;71,75;44;,833333;
1983-11-22;8,7;0;34;27,64;22,4;68,75;51;1,2;
1983-11-23;1,6;0;30,7;26,04;22,9;79,5;67;,7;
1983-11-24;2,5;0;29,1;25,68;22,4;85,5;76;1;
1983-11-25;9,3;35;33,3;27,66;22,8;71,25;52;1,4;
1983-11-26;2,6;0;30,9;25,78;22,3;81,75;65;1,966667;
1983-11-27;2,6;0;31,5;26,36;22,2;73;56;1,366667;
1983-11-28;2,3;0;31,4;25,72;21,6;77,75;57;1,466667;
1983-11-29;0;6,4;25,4;22,88;21,2;94,25;85;1;
1983-11-30;8,7;6,5;32;25,6;21;78,5;57;1,366667;
1983-12-01;5,5;0;31,9;26,14;21,8;82;59;1,166667;
1983-12-02;,7;0;28,1;25,4;22,9;83;75;1,633333;
1983-12-03;,3;13,1;29,3;24,72;22,3;85,75;75;1;
1983-12-04;0;0;24,9;23,36;22,4;94;87;1,2;
1983-12-05;3,1;1,3;29,8;24,78;21,6;91,75;81;1,266667;
1983-12-06;4,9;22,6;31,4;25,08;21,5;80,75;58;,866667;
1983-12-07;5,1;0;31,6;25,98;22,5;81,5;62;1,566667;
1983-12-08;7,5;0;33,3;26;22,2;79,25;49;1,433333;
1983-12-09;9;0;33,5;26,58;21,8;79;54;,666667;
1983-12-10;0;84,6;26,7;23,38;21,2;92,5;82;,966667;
1983-12-11;6,5;2,9;31,8;25,82;21,1;80,75;59;,8;
1983-12-12;1,9;,1;29,7;24,54;20,6;83,75;58;1,166667;
1983-12-13;5,8;9,6;30,4;24,46;20,2;83;67;1,7;
1983-12-14;7,7;0;33,1;25,86;21,6;76,5;55;1,1;
1983-12-15;0;11,8;24,2;22,4;20;96;86;1,733333;
1983-12-16;1,7;28,7;27,9;23,6;19,8;88,25;75;1,8;
1983-12-17;7,2;0;32,1;25,28;21,4;83;57;1,3;
1983-12-18;8,1;2,6;31,5;25,9;22;81,5;60;,933333;
1983-12-19;8,8;15,6;32,1;25,84;21,5;84;62;2,2;
1983-12-20;8,4;0;32,9;26,18;21,3;78;57;,7;
1983-12-21;6,1;0;32,7;26,4;22,1;80,75;55;,7;
1983-12-22;0;0;25,8;23,04;20,4;94,25;90;,933333;
1983-12-23;7,4;30,1;31,2;25,26;20,3;79,5;61;,866667;
1983-12-24;2,7;0;29,5;25,06;21,8;82,75;72;1,9;
1983-12-25;3,8;0;29,5;24,52;21,4;89;74;1,366667;
1983-12-26;4,9;0;31,6;26,08;22;85,75;72;,933333;
1983-12-27;0;11,6;27,7;24,3;22,5;93,25;81;1,433333;
1983-12-28;8,4;,2;31,6;26,26;22,1;76,25;58;1,6;
1983-12-29;3,4;0;30,9;24,86;21,8;83,5;58;1,2;
1983-12-30;1;3;27,5;24;22;89,75;82;1,033333;
1983-12-31;1,4;9,7;29,9;25,14;21,4;87,25;68;,9;
1984-01-01;7,3;2,9;32,1;26;22,6;84;62;1,466667;
1984-01-02;6;,2;31,5;26;21,7;79,75;54;1,166667;
1984-01-03;0;1,4;25,2;23,62;22,3;92,75;88;1,033333;
1984-01-04;4,5;0;29,9;25,1;21,7;86,5;68;1,166667;
1984-01-05;6,5;0;32,1;26,16;21,8;80,25;58;1,366667;
1984-01-06;6,9;0;31,3;25,78;22;82,75;65;1,433333;
1984-01-07;,6;15,5;28,2;22,1;19,2;94,75;90;1,3;
1984-01-08;3,1;63,9;28,5;23,1;19,2;83,25;59;1,433333;
1984-01-09;3,6;0;28,9;24,04;20,5;81,25;55;1,166667;
1984-01-10;0;,3;24,7;22,56;21,3;93,75;87;,6;
1984-01-11;1,4;1,1;29,4;23,32;21;89;78;1,033333;
1984-01-12;6,5;28;30,3;25,06;20,5;83;64;,9;
1984-01-13;8,8;0;31,9;25,5;20,8;79,5;58;,5;
1984-01-14;9,7;0;32;25,82;21,1;80;55;1,133333;
1984-01-15;1;8,9;28,3;23,12;20,5;93,25;84;,733333;
1984-01-16;7,2;61,5;31;25,28;21,3;85,5;62;1,8;
1984-01-17;6,5;18;29,4;24,14;20,7;85,5;61;2,933333;
1984-01-18;6,3;0;30,7;24,88;20,9;82,25;61;,7;
1984-01-19;4,4;0;30,4;24,24;21;85,5;71;,866667;
1984-01-20;1,2;14,7;26,9;22,54;20,6;90,25;78;1,633333;
1984-01-21;9,5;5,5;30,5;24,34;19;82;62;1,033333;
1984-01-22;7,7;0;31,9;25,56;21,3;76,25;56;1,166667;
1984-01-23;9,9;0;31,8;25,82;20,5;79,75;56;1,233333;
1984-01-24;2,3;0;30,3;24,04;21,4;86,75;67;1,233333;
1984-01-25;9,5;14,4;31,1;24,98;20;80,25;58;,966667;
1984-01-26;4,3;0;30,3;24,62;22;84,75;68;,9;
1984-01-27;8,4;0;31,1;25,52;20,6;80;62;2,233333;
1984-01-28;8;0;32,1;26,14;21,4;78,75;59;1,333333;
1984-01-29;0;0;27,7;24,12;22,3;90,25;77;1,466667;
1984-01-30;9,5;21;31,5;25,7;20,8;82;59;1,6;
1984-01-31;,6;0;26,3;23,7;19,8;88,75;81;1,9;
1984-02-01;8,6;17,2;31,5;24,96;19,7;83,75;61;,833333;
1984-02-02;6,5;0;31,6;24,98;21,3;84;62;1,733333;
1984-02-03;5,9;0;30,7;25,04;21;81;62;1,133333;
1984-02-04;1,3;1,2;26,9;23,58;20,8;92,25;87;,666667;
1984-02-05;5,2;5;31,2;24,36;20,6;82,5;61;1,233333;
1984-02-06;2,2;2,2;30,4;24,4;20,9;90;75;1,333333;
1984-02-07;6,3;2,8;30,5;25,68;22,3;78,25;59;1,933333;
1984-02-08;3,6;0;30,7;25,32;22,8;84,5;70;1,066667;
1984-02-09;8,5;0;33,3;26,38;21,4;78;53;1,566667;
1984-02-10;7,7;0;33,1;25,88;21,7;79,5;52;1,133333;
1984-02-11;,1;0;30,5;24,66;22;86,25;73;2,033333;
1984-02-12;4,6;,1;31,5;24,82;21,4;86,25;69;1,633333;
1984-02-13;2,6;,5;29,7;25,22;21,8;80,5;67;1,433333;
1984-02-14;0;3;25,3;22,92;21,2;91,5;84;,733333;
1984-02-15;8,6;9,8;31,2;25,22;19,8;81,5;59;1,233333;
1984-02-16;3,1;0;30,2;25,36;22;87,75;80;,8;
1984-02-17;0;8,4;25,6;23,66;22,2;95,5;89;,833333;
1984-02-18;8,7;13,9;31,3;25,36;20,7;80;59;1,333333;
1984-02-19;,4;,2;27;23,14;20,4;94,25;88;,966667;
1984-02-20;2,3;15;29,8;23,92;20;93,75;91;,766667;
1984-02-21;4,7;13,6;30,9;25,06;21;92,75;83;1,066667;
1984-02-22;7,2;4,6;31,5;25,42;22;83,25;58;1,533333;
1984-02-23;4,2;0;31,9;25,76;21,9;80,5;58;,5;
1984-02-24;3,7;0;30,2;25,22;21,7;83,5;69;1,366667;
1984-02-25;5,5;0;31,6;25,66;22,6;87,75;82;1,7;
1984-02-26;6,9;1,6;31,9;25,38;21,2;81,75;59;,6;
1984-02-27;,3;20,1;29,7;24,1;20,4;88,25;70;2,2;
1984-02-28;9,9;2,1;33;26,04;20,2;81;52;,7;
1984-02-29;0;10,5;26,1;22,68;20,6;94,25;87;2,366667;
1984-03-01;4,5;8,2;31;24,02;20,5;87,75;64;,666667;
1984-03-02;,7;6;28,8;24,84;21,8;87,75;70;1,366667;
1984-03-03;2;0;30;25,14;22,2;85;62;,866667;
1984-03-04;,4;0;28,7;23,7;21,5;95;91;1,5;
1984-03-05;6,4;1,2;31,5;24,9;20,4;86;62;,666667;
1984-03-06;5,6;0;31,1;26,1;21,3;79;62;,8;
1984-03-07;,9;1,3;29,1;23,98;20,9;90,75;82;2,033333;
1984-03-08;,7;8,7;27,1;23,94;20,8;90,25;77;,9;
1984-03-09;6,2;9,9;32,1;25,98;20,5;80,75;63;1,1;
1984-03-10;2,5;10,6;31,1;24,28;20,9;87,5;64;1,033333;
1984-03-11;6,3;35,6;32,7;25,52;21,7;84;54;,933333;
1984-03-12;7,2;0;31,8;25,8;22,2;82,25;59;1,266667;
1984-03-13;6,6;0;31,8;25,66;21,9;83,5;59;1,733333;
1984-03-14;1,6;,1;29,1;24,8;22;89,75;83;,533333;
1984-03-15;4;1,8;31,4;25,54;22,5;87;64;1,3;
1984-03-16;5,5;4,6;30,7;25,78;21,8;83;67;1,8;
1984-03-17;1,8;3;27,9;24,12;21,9;92,5;86;,7;
1984-03-18;,6;28,3;27,7;23,26;21;93,5;82;1,4;
1984-03-19;8,3;1,7;32,3;25,86;20,6;82,5;61;1,666667;
1984-03-20;8,3;,9;31,6;26,04;22,5;85,75;65;1,733333;
1984-03-21;5,1;,4;32,1;26,18;22,6;84,75;61;,9;
1984-03-22;8,6;5,9;33,1;26,24;22,5;79,75;52;1,433333;
1984-03-23;9,4;0;34,2;27,92;22,6;75,5;56;1,633333;
1984-03-24;2;1,4;28,3;24,7;21,8;92;81;,866667;
1984-03-25;3,7;8,6;29,1;24,7;21,8;92,5;84;1,133333;
1984-03-26;6,4;16;30,5;25,22;20,8;88,75;84;,6;
1984-03-27;5,6;1,5;31,6;25,12;22;77,25;62;4,5;
1984-03-28;8,6;4,4;30,3;25,36;21,3;86;72;1,8;
1984-03-29;5,1;0;30,9;25,5;22;89;75;,933333;
1984-03-30;5,6;0;31,5;25,76;22,4;91,5;83;1,533333;
1984-03-31;7,9;0;32,5;26,12;22,6;83;57;,633333;
1984-04-01;6,5;0;31,5;26,5;22,8;83,5;66;1,366667;
1984-04-02;5,7;,7;32;26,06;22,7;82;62;,766667;
1984-04-03;3,3;38;28,9;24,38;21,6;88,25;70;,7;
1984-04-04;4,5;5,5;30,6;25,14;21,8;85,5;65;1,133333;
1984-04-05;5,2;,2;30,7;26,06;22,8;85;70;1,7;
1984-04-06;0;1,4;25,7;22,98;21,4;92;88;1,8;
1984-04-07;7,8;5,4;30,7;25,06;20,4;83,25;64;1,333333;
1984-04-08;6,1;0;31,7;25,86;23;84;59;1,333333;
1984-04-09;7,7;0;31,5;25,66;22,1;85,5;72;1,7;
1984-04-10;9,2;9,8;32,1;26,18;22,6;77,25;54;2,933333;
1984-04-11;10,4;,1;31,6;25,58;21,8;78,25;58;2,066667;
1984-04-12;1,3;,3;30,9;25,04;21,7;84,5;62;1,1;
1984-04-13;8,4;,1;31,9;26,62;22,8;81,75;62;2,266667;
1984-04-14;2,9;2,5;31,1;25,5;22,8;86,75;63;,966667;
1984-04-15;4,6;11,2;30,9;25,78;22,6;82,25;64;1,166667;
1984-04-16;4;1,7;30,6;25,28;22,5;92,25;88;1,1;
1984-04-17;,6;1,2;29,1;25,22;23,4;88,25;72;,966667;
1984-04-18;4;3,1;30,3;25,84;22,5;84,5;70;2,433333;
1984-04-19;4,7;0;31;25,56;22,6;89;77;1,4;
1984-04-20;2,6;25,8;28;23,84;21,2;90,25;81;1,1;
1984-04-21;5,4;15,4;31,5;25,26;21,8;82,5;60;,833333;
1984-04-22;1,8;,9;30,1;24,62;22;91,75;88;1,266667;
1984-04-23;,7;5,6;26,2;24,12;21,9;95,5;92;,833333;
1984-04-24;9,3;10,3;32,1;26,24;22,2;83,75;62;1,266667;
1984-04-25;5,2;1,3;32,3;25,86;22,2;88,5;73;,7;
1984-04-26;3,2;0;30,8;25,88;22,9;81,75;69;1,233333;
1984-04-27;9,1;0;31,7;25,86;21,8;80;54;2,866667;
1984-04-28;7;0;31,9;25,86;20,9;81;62;1,1;
1984-04-29;,2;0;34,5;25,84;22,2;79,5;41;1,433333;
1984-04-30;8,7;0;32,5;25,82;20,6;77,75;51;1,166667;
1984-05-01;9,3;0;32;25,66;21;81,5;58;1,3;
1984-05-02;7,6;0;32,5;25,86;22;80,25;53;1,166667;
1984-05-03;9,8;0;32;26,42;22,1;72;54;2,533333;
1984-05-04;8,7;0;31,7;24,92;20,2;75,75;57;1,933333;
1984-05-05;8,8;0;31,9;25,1;19,4;78,5;57;1,5;
1984-05-06;9,3;0;32;25,46;20;73;51;2,7;
1984-05-07;8,3;0;32;25,7;20,5;73,75;58;2,066667;
1984-05-08;8,8;0;32,6;26,42;20,5;67;50;2,7;
1984-05-09;10,6;0;32,9;25,74;19,6;74,75;50;1,233333;
1984-05-10;7;0;32,2;25,48;21,4;76,5;52;,966667;
1984-05-11;9,3;0;32,7;25,68;20;73,75;49;,566667;
1984-05-12;8,2;0;33,7;25,34;20,2;76,75;47;,9;
1984-05-13;10,4;0;33,1;26,22;19,9;75,25;53;1,6;
1984-05-14;8,2;0;31,9;26,08;22,1;79;54;2,033333;
1984-05-15;8,8;0;33,3;26,28;21,9;77,25;48;2,2;
1984-05-16;10;0;32,8;25,72;21,5;73;46;1,933333;
1984-05-17;9,4;0;33,7;25,92;19,4;73;46;1,3;
1984-05-18;10,4;0;33,3;26,52;21;70,75;49;2,433333;
1984-05-19;9,8;0;33,2;26,3;21,9;72,25;49;2,033333;
1984-05-20;8,9;0;33,5;26,7;20,6;69,25;51;2,6;
1984-05-21;7;0;32,8;26,66;23,1;75,25;55;2,7;
1984-05-22;10,7;0;33,3;26,38;20,7;70,75;49;2,233333;
1984-05-23;9,2;0;33,6;26,72;22,3;70,5;46;2,8;
1984-05-24;9,6;0;33,3;26,56;21,3;70,25;49;1,933333;
1984-05-25;6;0;33,1;26,02;21,2;74;57;2,966667;
1984-05-26;9,8;0;32,5;25,72;20;73,25;49;2,1;
1984-05-27;10,2;0;33,8;26,04;19,8;68,25;39;1,8;
1984-05-28;10,5;0;33,1;25,4;19,3;66,25;41;2,5;
1984-05-29;6,4;0;31,3;24,24;18,7;73,25;49;,966667;
1984-05-30;9,7;0;34,5;24,54;17,6;68;34;1,533333;
1984-05-31;10,3;0;33,1;25,9;19,8;72,75;52;2,733333;
1984-06-01;10,6;0;32,9;25,2;20;66,25;39;2,466667;
1984-06-02;9,3;0;33,1;25,52;18,9;65;46;3,133333;
1984-06-03;10,6;0;32,3;25,1;19,2;66;43;2,966667;
1984-06-04;8,3;0;32,9;25,18;18,8;71,75;44;1,7;
1984-06-05;3,7;0;32,1;25,86;20,4;72,75;53;1,6;
1984-06-06;9,8;0;33,7;26,08;20,1;68;43;2,233333;
1984-06-07;10,1;0;33,8;25,72;19,8;66,75;41;2,333333;
1984-06-08;10,4;0;33,7;25,56;19,6;71,5;47;1,766667;
1984-06-09;10,2;0;33,4;25,3;19;73,75;47;1,4;
1984-06-10;10,5;0;33,5;26,08;21,2;67;44;2,366667;
1984-06-11;10,3;0;33,5;24,96;18,9;64,25;33;1,966667;
1984-06-12;10,4;0;33,1;24,9;17,8;68,75;43;2,033333;
1984-06-13;9,8;0;34,3;25,56;19,1;65;37;1,8;
1984-06-14;10,1;0;33,2;25;19,8;63,5;36;1,733333;
1984-06-15;10,2;0;33,5;24,38;16;65;40;2,333333;
1984-06-16;9,7;0;34,2;24,3;17,2;66,75;34;1,533333;
1984-06-17;10;0;34,1;23,9;17,2;67;36;1,1;
1984-06-18;10,3;0;33,4;23,92;17;66;37;2,533333;
1984-06-19;9,5;0;33,5;25,24;19,1;65,75;40;2,933333;
1984-06-20;10,5;0;33,5;24,8;18,4;63,75;33;3,266667;
1984-06-21;10,4;0;32,9;24,38;17,2;60,75;34;1,866667;
1984-06-22;10,1;0;33,2;24,88;17,2;63,5;44;1,933333;
1984-06-23;10,5;0;33,2;25,24;19,6;61,25;39;3,533333;
1984-06-24;10,6;0;32,3;24,92;19,8;61,75;40;3,266667;
1984-06-25;10,5;0;32,8;25,24;20,2;62,75;38;3,1;
1984-06-26;10,5;0;33,1;25,04;19,2;62,75;35;1,966667;
1984-06-27;10,4;0;34,1;24,62;17,6;63,25;35;1,933333;
1984-06-28;9,3;0;33,6;24,74;17,7;65,5;41;2,266667;
1984-06-29;10,1;0;34;24,98;18;62,25;36;1,766667;
1984-06-30;10,1;0;33,2;24,82;17,8;61,75;37;2,8;
1984-07-01;10,4;0;32,7;24,84;18;64,25;42;3,166667;
1984-07-02;9,6;0;33,1;25,48;18;66,25;42;3,3;
1984-07-03;8,5;0;32,9;26,28;20,5;71,25;49;2,8;
1984-07-04;10,6;0;34,1;24,9;19,6;69,75;43;3,4;
1984-07-05;10,2;0;33,3;23,94;16;68;33;2,2;
1984-07-06;10,2;0;32,9;24,26;16,6;76,25;62;1,9;
1984-07-07;10,3;0;35,3;24,88;17,7;63,75;32;1,4;
1984-07-08;10,6;0;33,3;25,08;16,9;59;37;3,233333;
1984-07-09;10,2;0;32,6;24,56;18,8;57,25;35;3,233333;
1984-07-10;10,5;0;33,3;24,46;16,6;60,75;37;2,033333;
1984-07-11;10,5;0;33,7;24,82;17,6;61;36;2,366667;
