Nome: ITAPARICA
Codigo Estacao: 83227
Latitude: -12.88
Longitude: -38.68
Altitude: 31
Situacao: Desativada
Data Inicial: 1961-01-01
Data Final: 1971-12-30
Periodicidade da Medicao: Diaria

Data Medicao;INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1962-12-10;null;null;31,4;26,84;23,8;77;59;3,333333;
1962-12-11;null;0;30;27;24;77,5;73;4,333333;
1962-12-12;null;0;29,2;26,08;22,2;81,25;80;4;
1962-12-13;null;37,1;29,2;25,42;22,4;84,5;70;3,333333;
1962-12-14;null;35,3;28,6;25,72;24;85,75;71;2;
1962-12-15;null;30,3;30;24,8;21;88,75;85;2,666667;
1962-12-16;null;27,8;27,8;24,8;21,2;87,5;84;2,666667;
1962-12-17;null;0;27,8;24,2;22,2;83,75;70;2,666667;
1962-12-18;null;0;30,6;25,96;22,2;86,25;73;4,666667;
1962-12-19;null;6,2;30;26,52;23,6;81,25;77;5,333333;
1962-12-20;null;0;30,4;26,9;24,6;83,25;73;4,333333;
1962-12-21;null;0;30;26,4;24;80;64;5;
1962-12-22;null;0;30;26,26;23,8;80,25;65;3,333333;
1962-12-23;null;0;30;26,6;24;79,5;64;4;
1962-12-24;null;0;30,2;26,46;23,6;79,5;65;3,666667;
1962-12-25;null;0;30,4;26,52;24,2;81,25;68;6;
1962-12-26;null;0;30,6;26,76;24,2;73;59;5;
1962-12-27;null;0;30,2;26,16;23,6;76;59;4,666667;
1962-12-28;null;0;30;26,56;23,8;78,5;65;3;
1962-12-29;null;0;29;25,56;22,8;77,75;67;4,333333;
1962-12-30;null;48,2;29,8;26,04;23,4;75;67;3;
1962-12-31;null;0;30;26,12;23,6;75,5;61;4;
1963-01-01;null;0;30;26,32;23,6;76;58;3,333333;
1963-01-02;null;0;31;26,08;23,4;80,25;61;4;
1963-01-03;null;0;31,2;26,56;23,6;82;68;3,666667;
1963-01-04;null;0;31;26,84;24,2;79,5;65;2,666667;
1963-01-05;null;0;32;27,14;24,2;84;72;3,666667;
1963-01-06;null;0;32,2;27,28;24,2;78,5;65;4,333333;
1963-01-07;null;0;31,4;26,96;24,4;81;72;4,333333;
1963-01-08;null;0;30,6;26,86;24,2;76;59;3;
1963-01-09;null;0;31,6;26,96;23,2;68,75;56;2;
1963-01-10;null;0;30,4;26,38;23;77,5;65;3,333333;
1963-01-11;null;10;30,4;26,28;23;72;64;3;
1963-01-12;null;0;30;26,6;23;70;64;2,333333;
1963-01-13;null;0;29,6;26,46;23,2;70;58;2,333333;
1963-01-14;null;0;30;26,26;22,8;75,75;67;2,666667;
1963-01-15;null;null;31;26,54;23,2;79;68;3,333333;
1963-01-16;null;0;32;26,86;23,8;79,5;62;2,666667;
1963-01-17;null;0;30,4;26,9;24,6;76,75;62;3;
1963-01-18;null;0;31,4;26,8;23,6;73,5;65;3,666667;
1963-01-19;null;0;31,4;27,12;24,2;75,75;65;3,666667;
1963-01-20;null;0;31,2;26,96;23,6;72,25;59;3;
1963-01-21;null;0;31;26,92;23,6;73,75;65;4,333333;
1963-01-22;null;0;32;27,08;23,4;72,75;62;4,666667;
1963-01-23;null;0;32;27,1;24;75,75;63;6,666667;
1963-01-24;null;0;31;27;24;72;65;3;
1963-01-25;null;0;31;27,1;24;69,5;62;4;
1963-01-26;null;0;29,8;26,46;23;78,5;74;2,333333;
1963-01-27;null;0;31,2;26,96;23,6;75,5;65;3,333333;
1963-01-28;null;0;30,8;27,2;24,2;71,75;59;2,666667;
1963-01-29;null;0;30;26,8;24;80,75;71;3,333333;
1963-01-30;null;2;31;26,56;22,8;75,25;65;2,666667;
1963-01-31;null;0;30;26,4;23;77;68;6;
1963-02-01;null;0;29,8;26,44;23,4;73,75;65;3;
1963-02-02;null;0;30,6;27,32;24;64,75;55;3,666667;
1963-02-03;null;0;30,8;26,92;23,8;73,75;65;3,666667;
1963-02-04;null;0;31;27;24;74,25;59;3,333333;
1963-02-05;null;2;31,4;27,7;24,6;69,5;57;3;
1963-02-06;null;0;32,6;27,6;24,4;73;55;4,666667;
1963-02-07;null;0;32,2;27,44;24;78,5;69;2;
1963-02-08;null;0;33;28,1;25;78,25;65;6,333333;
1963-02-09;null;0;31,2;27,26;23,6;78,25;74;2;
1963-02-10;null;10,4;30,2;26,42;22,4;80,5;74;2,666667;
1963-02-11;null;51,2;29;26,86;24,8;76,5;61;2,2;
1963-02-12;null;0;29,4;25,76;22,4;86,25;77;3,333333;
1963-02-13;null;0;30;27,16;24,8;74,75;65;3;
1963-02-14;null;0;30,2;27,1;24,8;71,5;61;2,666667;
1963-02-15;null;0;28,8;25;22,2;85,5;70;3,666667;
1963-02-16;null;39,9;29;24,6;22;88,25;70;2,666667;
1963-02-17;null;107,5;29,2;25,82;22,4;80,5;74;2,333333;
1963-02-18;null;0;28,4;26,08;22;78,75;70;4;
1963-02-19;null;0;29,8;26,46;24;76,75;71;2,333333;
1963-02-20;null;0;30,2;26,34;23;81,75;71;2,666667;
1963-02-21;null;0;30,6;27,1;24,4;83;72;2,333333;
1963-02-22;null;0;30,8;26,94;24,4;82,75;75;3;
1963-02-23;null;0;30,2;26,32;23,4;70,5;61;2,666667;
1963-02-24;null;24,2;29;24,74;21,2;82,25;71;2;
1963-02-25;null;0;29;25,96;22,8;83,25;73;2,666667;
1963-02-26;null;89,3;29,2;25,76;22,6;79,5;70;2;
1963-02-27;null;5;29;25,64;22,2;81,75;71;2,666667;
1963-02-28;null;0;29,4;25,92;23,2;84,75;71;3,666667;
1963-03-01;null;18,8;28,8;25,72;22,8;83,5;74;2;
1963-03-02;null;0;31,2;27,44;24;76;65;3,666667;
1963-03-03;null;0;31,2;27,26;23,6;72,25;62;2;
1963-03-04;null;0;30;26,12;23,6;84,25;65;2,666667;
1963-03-05;null;6,2;30,2;27,12;24,4;76,25;78;2,333333;
1963-03-06;null;0;29,6;27,2;22,4;63,5;58;2,666667;
1963-03-07;null;10,2;30;26,22;22,6;80,25;58;3;
1963-03-08;null;0;29,4;26,3;23,6;81,75;71;3;
1963-03-09;null;2,4;30;26,24;23,2;71,25;55;2;
1963-03-10;null;0;30;25,88;23,4;87;68;2,333333;
1963-03-11;null;21;30,2;26,46;22,6;80,25;68;3,666667;
1963-03-12;null;29,2;29,4;25,96;22,4;82,75;71;4;
1963-03-13;null;8,2;28;25,52;22,6;84,25;77;2,333333;
1963-03-14;null;2,6;29,2;26,04;22;85,25;77;3,333333;
1963-03-15;null;0;30;26,42;23,6;86,5;74;2,666667;
1963-03-16;null;0;29,6;26,58;23,8;83;68;3,333333;
1963-03-17;null;0;32;27;23;88;72;1,333333;
1963-03-18;null;0;29,6;26,84;24,6;81;71;2;
1963-03-19;null;24,2;29,6;25,68;22,8;86;68;3,333333;
1963-03-20;null;36,6;29;26,18;23,4;80;67;3;
1963-03-21;null;0;30;26,4;23;88,5;78;2,333333;
1963-03-22;null;5,3;29,2;26,44;23;79;71;2;
1963-03-23;null;0;29,2;26,24;23;79,5;74;2,333333;
1963-03-24;null;0;29,6;26,5;24,4;84,5;74;2;
1963-03-25;null;0;30,2;27,26;24,6;77,5;68;2,666667;
1963-03-26;null;16;29;26,42;24,6;83,25;77;2,333333;
1963-03-27;null;0;29,4;26,36;24,4;84;71;2,666667;
1963-03-28;null;3,5;29;25,8;23;90,5;74;3;
1963-03-29;null;32,2;28,6;26,22;23;83,25;81;2,666667;
1963-03-30;null;16,4;29;26,22;23,6;89;84;2;
1963-03-31;null;24,2;30,4;26,4;22,6;81,25;68;3,333333;
1963-04-01;null;19,2;29,4;26,08;23;82;68;4;
1963-04-02;null;5,2;29,6;26,32;23;83,5;81;2;
1963-04-03;null;0;29,8;26,28;23,6;84,25;68;2;
1963-04-04;null;0;29,4;26,38;24;83,25;64;3;
1963-04-05;null;0;29,2;25,84;24;87;88;2,333333;
1963-04-06;null;30,4;28,2;25,56;22,6;86,25;81;2;
1963-04-07;null;27,4;29;26,6;23;85,5;81;2;
1963-04-08;null;0;29,4;26,28;24;86;68;3,666667;
1963-04-09;null;0;30;26,98;24,4;88,75;71;3,666667;
1963-04-10;null;0;29,6;27,54;24,6;77,25;75;3,333333;
1963-04-11;null;0;30,4;27,44;24,8;81,5;65;3,333333;
1963-04-12;null;0;30,8;27,26;25;79,25;65;4;
1963-04-13;null;0;31;26,92;24,6;82,5;62;3;
1963-04-14;null;0;29,6;26,74;24,6;83,5;78;2,333333;
1963-04-15;null;7,2;29,2;26,44;23,5;81;74;2,333333;
1963-04-16;null;12;27,8;25,06;22;86;81;3,333333;
1963-04-17;null;0;30,8;26,94;23,4;88;80;3;
1963-04-18;null;13,3;29;24,7;22;91;80;2,333333;
1963-04-19;null;42,2;28;24,88;21,4;89;84;3,333333;
1963-04-20;null;0;28,4;25,78;23;86;80;3;
1963-04-21;null;25,2;29;25,92;22,6;84,25;81;2,666667;
1963-04-22;null;7,6;28,5;25,5;23;84,5;77;3,333333;
1963-04-23;null;64;28,2;25,28;22,2;80,5;74;4,666667;
1963-04-24;null;38,2;28;24,92;21,6;87,5;74;3,666667;
1963-04-25;null;81;26,8;24,56;22;91;84;3;
1963-04-26;null;65,8;27,4;24,36;21,4;93;88;3;
1963-04-27;null;55,8;27,8;25;21,2;81,25;76;3,333333;
1963-04-28;null;39,6;27,6;24,52;22;93;84;2,666667;
1963-04-29;null;25,4;26,8;24,26;22;89,5;80;1,333333;
1963-04-30;null;41,4;28;24,8;22;85,75;81;2,2;
1963-05-01;null;2,1;28,4;25,36;22,4;86,5;74;1,333333;
1963-05-02;null;5,3;28,4;25,48;23;87,25;77;2;
1963-05-03;null;34,2;26,4;24,4;21,6;95;92;2,333333;
1963-05-04;null;3,5;29;26,18;23,4;83,25;81;2;
1963-05-05;null;0;28,6;25,36;22,2;83,75;77;3,333333;
1963-05-06;null;24,2;26,4;24,48;22;84,75;84;5,333333;
1963-05-07;null;10,8;26,8;24,4;22,2;86,25;84;7;
1963-05-08;null;28,8;26;24,08;21,4;80;72;4;
1963-05-09;null;3;25,4;23,38;21;93,25;76;4;
1963-05-10;null;5,3;28;25,12;21,6;84,25;77;4,666667;
1963-05-11;null;0;27;24,2;22;83,25;76;4,333333;
1963-05-12;null;7,6;26,8;23,9;21,2;86,75;73;2,333333;
1963-05-13;null;22,2;27,4;24,2;20,6;82,75;73;3;
1963-05-14;null;9,6;27,6;24,84;21,6;76,25;67;3;
1963-05-15;null;11,6;27,6;24,62;21;75,25;67;3;
1963-05-16;null;15,4;26,2;23,52;20,4;88,5;79;2,666667;
1963-05-17;null;11,5;26,6;23,92;21;85,5;76;3;
1963-05-18;null;19,4;25,8;22,94;20,4;85,25;76;5,333333;
1963-05-19;null;76;25;22,54;20,2;85;79;6,333333;
1963-05-20;null;17,1;25,6;23,36;20,2;85;83;3,666667;
1963-05-21;null;3,5;25,2;23,16;20,6;86,5;83;3,666667;
1963-05-22;null;0;26,2;23,64;20;91,5;83;3,333333;
1963-05-23;null;4,6;24,8;23,24;21,4;88,25;91;3;
1963-05-24;null;3,4;26;23,6;21;95,75;83;2,666667;
1963-05-25;null;4,6;26;23,18;20,4;85,25;80;3;
1963-05-26;null;34,1;25,8;23,4;20,2;81,25;83;3,333333;
1963-05-27;null;8,6;24,6;22,76;20,2;85,25;79;5;
1963-05-28;null;29,8;25;22,28;19,4;87,75;82;3,333333;
1963-05-29;null;12,8;26;22,88;20,4;91;87;3,666667;
1963-05-30;null;9,8;24,6;22,76;19,2;82;79;4,333333;
1963-05-31;null;23,4;24,4;22,36;19,4;90,25;79;3,666667;
1963-06-01;null;0;25,4;23,36;21,4;88;87;3;
1963-06-02;null;5,9;25,4;22,9;20,6;83,25;76;3,666667;
1963-06-03;null;30,6;23;21,18;18,4;84,5;79;4;
1963-06-04;null;15,8;25;22;19;89;82;4,333333;
1963-06-05;null;24,3;25,6;22,58;19,8;85;71;3;
1963-06-06;null;0;25;23,34;21,2;85,25;79;2,333333;
1963-06-07;null;0;26,6;23,24;20,6;91,25;84;3;
1963-06-08;null;12,5;24,8;22,5;20,2;95,25;95;2,333333;
1963-06-09;null;16,5;25,6;22,66;20,2;89,25;80;2,333333;
1963-06-10;null;0;26,4;23,06;20,4;87,5;73;2,333333;
1963-06-11;null;18,7;26;23,52;20,6;88,5;84;2;
1963-06-12;null;0;27,6;24,32;22;86,75;77;3,333333;
1963-06-13;null;0;26,6;23,9;21,4;84,25;76;2;
1963-06-14;null;0;25,8;23,32;20,8;84,5;72;2,666667;
1963-06-15;null;2,4;26,2;23,12;20,4;83,25;76;3;
1963-06-16;null;8,4;25;22,72;20,6;85;75;2,666667;
1963-06-17;null;18,5;25,8;23,32;20,8;77,5;68;3;
1963-06-18;null;0;27,4;23,2;19,6;80,5;69;2,666667;
1963-06-19;null;0;25,6;22,62;20;87,25;80;3,333333;
1963-06-20;null;0;27,2;23,72;20,4;86,25;76;3;
1963-06-21;null;0;27;23,58;20,4;84,75;66;2,666667;
1963-06-22;null;0;26,4;23,72;20,2;78,25;80;2,333333;
1963-06-23;null;0;25,8;23,26;21;88,25;75;2,666667;
1963-06-24;null;22,1;24,8;22,5;20,2;86;79;2,333333;
1963-06-25;null;3,1;26;22,62;19,6;90;83;2,333333;
1963-06-26;null;17,6;25;22,58;19,4;84;71;2,666667;
1963-06-27;null;0;26;23,08;20,4;92,5;84;2;
1963-06-28;null;3;25,6;22,94;20,6;93,25;91;3,666667;
1963-06-29;null;41,9;26;22,78;20,4;91;87;2,666667;
1963-06-30;null;12,1;26;22,62;18,6;87;87;2,333333;
