Nome: ARAGUAINA
Codigo Estacao: 82659
Latitude: -7.10388888
Longitude: -48.20138888
Altitude: 231.85
Situacao: Operante
Data Inicial: 1984-08-20
Data Final: 2020-12-31
Periodicidade da Medicao: Diaria

Data Medicao;INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1985-09-01;5,8;0;33;24,44;18;78;50;1,833333;
1985-09-02;8,2;11,6;35;24,96;18;74,5;45;,333333;
1985-09-03;7,5;0;34;24,76;19;65,5;31;,166667;
1985-09-04;9,5;0;34;24,04;14;55,5;32;1,333333;
1985-09-05;9,5;0;35;24,9;15,9;59,25;35;,166667;
1985-09-06;9,2;0;36,4;25,6;16,8;57,25;33;,166667;
1985-09-07;8,9;0;35,4;24,52;16,8;58,5;32;,5;
1985-09-08;9,2;0;35,2;24,56;15,8;60;31;,833333;
1985-09-09;8,8;0;35,2;24,56;16,8;57,75;29;0;
1985-09-10;8,7;0;35;25,24;16,8;57,5;35;,2;
1985-09-11;8,2;0;35;25,76;19,2;61;34;,5;
1985-09-12;5,6;0;34,2;25,32;18,4;67,75;46;,666667;
1985-09-13;8,4;0;34;25,94;18,3;64,25;45;1,166667;
1985-09-14;7,2;0;34,6;26,34;20,7;60,75;38;,833333;
1985-09-15;8,2;0;34,2;25,68;18,8;61,5;42;1,166667;
1985-09-16;9,3;0;36;26,18;18,5;57,25;36;0;
1985-09-17;9,4;0;36;26,1;18;54,75;28;,333333;
1985-09-18;8,1;0;34,6;25,6;18,6;59,25;39;0;
1985-09-19;9,2;0;36;25,62;17,7;55;27;,433333;
1985-09-20;7,2;0;35,2;25,56;16,6;61,25;36;,833333;
1985-09-21;5,5;0;36,4;26,36;19,4;65,25;37;1,866667;
1985-09-22;,2;12,2;31,2;25,42;21,5;78,5;56;1;
1985-09-23;2,8;4,4;31,7;24,68;21,5;91,25;80;,333333;
1985-09-24;6;4,3;35;25,18;19,3;77;46;,2;
1985-09-25;6;0;34,2;25,68;19,2;74,75;44;,6;
1985-09-26;2,9;4,6;30,3;24,36;20,9;86,5;69;,1;
1985-09-27;2,2;1,3;29,3;23,42;19,6;95;87;,1;
1985-09-28;0;55,4;27;23,74;20,7;90,25;81;,866667;
1985-09-29;4,7;1,3;32,4;25,54;21,3;77,5;50;,6;
1985-09-30;4,7;0;32,8;26,3;21,1;79;63;,333333;
1985-10-01;1,6;0;29,9;24,68;22,3;88,75;77;,266667;
1985-10-02;1,6;0;29,9;24,68;22,3;88,75;77;,266667;
1985-10-03;8,6;0;34,4;26,12;19,4;68,5;43;,2;
1985-10-04;,7;0;30,5;25,72;23,3;85;71;,166667;
1985-10-05;6,2;9,8;33;25,98;20,7;78,5;63;,6;
1985-10-06;4,4;0;33,2;26,5;22,1;75,5;49;,5;
1985-10-07;2,4;41,2;28,3;23,66;21,1;89,25;72;,433333;
1985-10-08;7;0;32,1;25,16;21,1;82,5;58;,1;
1985-10-09;9,4;6,5;33;25,62;21,9;78,75;52;,266667;
1985-10-10;4,8;0;33;25,46;19,3;81,5;68;,266667;
1985-10-11;3;0;31,1;23,9;20,4;85,25;73;,433333;
1985-10-12;1,8;,1;29,9;24,1;18,6;87,25;73;,433333;
1985-10-13;9,2;2,2;32,4;25,36;19,4;79;59;,433333;
1985-10-14;3,3;0;31,9;25,78;20,6;79;60;,366667;
1985-10-15;1,8;0;30,1;24,72;22,1;92;77;,5;
1985-10-16;0;28,8;25;22,16;20,8;92,75;84;,766667;
1985-10-17;8;0;32,4;24,58;19;81,75;54;,166667;
1985-10-18;6,6;,1;32,2;26,6;20,6;76,5;56;,5;
1985-10-19;1;9,2;30,1;24,54;22,2;96,75;90;,166667;
1985-10-20;9,4;3,3;32,1;25,08;20,7;81,25;55;1,266667;
1985-10-21;6,9;0;33,4;26,16;20,3;77;54;,266667;
1985-10-22;,9;0;32,4;26,3;22,1;84,75;71;,166667;
1985-10-23;2,3;0;31,9;25,72;22,5;84,25;67;,333333;
1985-10-24;,1;0;30,1;24,4;21,1;88,75;79;,1;
1985-10-25;0;4,7;25,8;23,36;21,2;89;72;,666667;
1985-10-26;1,2;2,2;30,5;24,16;21,3;94;88;1;
1985-10-27;3;8,6;31,7;25;21,3;88,25;65;1,666667;
1985-10-28;,8;26,9;28,3;23,3;21,6;92,25;74;,2;
1985-10-29;4,1;1,8;31,5;24,32;21,1;90,5;86;1,2;
1985-10-30;1,5;52,1;29,5;24,32;21,5;91,5;77;,2;
1985-10-31;4,3;2;30,7;24,56;22,5;86,5;59;,333333;
1985-11-01;8;0;33;26,5;21,9;80;62;,333333;
1985-11-02;4;0;32,8;25,94;21,5;83,75;71;,3;
1985-11-03;2,4;6,8;29,5;24,68;21,9;86,5;71;1,833333;
1985-11-04;3,2;0;31,6;24,62;19,8;85;59;0;
1985-11-05;5,7;0;32,1;25,82;21,2;81,5;60;,266667;
1985-11-06;0;28,4;26,6;23,38;21,5;92;87;,433333;
1985-11-07;6,5;,8;32,8;25,18;21,1;85;62;1,1;
1985-11-08;10,1;2,5;33;26,1;21,3;81;59;,366667;
1985-11-09;,8;0;28;23,26;20,7;95,5;84;,3;
1985-11-10;3;39,4;28,5;22,92;20,7;92,25;73;,366667;
1985-11-11;8,7;23,6;31,3;24,1;19,6;82,75;60;,533333;
1985-11-12;6,4;0;31,3;24,34;19;73;53;,833333;
1985-11-13;3;0;31,3;23,66;17,6;80;55;,266667;
1985-11-14;7,2;0;32,1;24,26;18;74,75;50;2;
1985-11-15;6,4;0;32,1;25,06;19,2;75,5;55;1;
1985-11-16;9,9;0;33,8;26,04;19,2;71,25;43;,166667;
1985-11-17;5;0;32,1;25,22;19,2;90,25;75;,766667;
1985-11-18;7;,1;32,2;25,14;19,5;84,5;61;,266667;
1985-11-19;7,2;7;32,4;25,2;20,6;84,25;63;2;
1985-11-20;2,5;22,6;31,3;24,7;21,2;85,75;67;,2;
1985-11-21;,1;11,8;28;24,2;22;85,5;70;0;
1985-11-22;1,4;0;29,1;23,8;21,7;91,75;80;,7;
1985-11-23;1;12,2;28,9;23,68;21,3;90;71;,1;
1985-11-24;4,1;5,2;30,3;24,88;20,9;90;82;,5;
1985-11-25;2,9;2,7;30,5;25,72;20,7;86,75;79;,666667;
1985-11-26;3,5;2,4;31,7;24,96;22,1;92,5;87;1;
1985-11-27;1,2;5,4;30,1;24,76;22,1;89,75;76;1,6;
1985-11-28;3,7;0;30,3;24,96;22,3;90,75;77;1,6;
1985-11-29;,9;60,8;29,1;23,72;21,5;94,75;84;,966667;
1985-11-30;3,3;1,7;30,7;25,34;22;94,25;84;2,4;
1985-12-01;,8;29,8;27,6;24,08;22;91,75;81;4,5;
1985-12-02;3,3;1,9;30,9;25,2;21,5;86;64;1,6;
1985-12-03;3,4;0;32,1;25,6;22,4;88;73;3,066667;
1985-12-04;,4;0;28,9;24,9;22,4;93,5;87;2,4;
1985-12-05;0;43,2;25,4;22,86;21,3;93,5;82;2,4;
1985-12-06;,9;2;29,7;24,26;22;94;86;1,6;
1985-12-07;,9;33,6;29,3;24,84;22,3;89,75;79;1,6;
1985-12-08;2,7;0;30,3;24,76;21,3;87,25;69;2,4;
1985-12-09;2,4;0;30,2;24,02;20,7;92;82;3,833333;
1985-12-10;2,1;,4;30,1;23,8;20,7;94,25;88;1,6;
1985-12-11;3,1;2,5;30,1;24,48;21,3;86,75;71;2,266667;
1985-12-12;8,1;0;33,6;25,38;19,1;80;52;2,4;
1985-12-13;2,4;0;31,3;24;20,9;92,5;87;1,6;
1985-12-14;1,3;10,9;29,5;24,12;20,5;88,75;74;1,6;
1985-12-15;8,3;,1;31,1;24,56;20,1;84,5;64;2,4;
1985-12-16;8,6;0;32,1;25,12;20,7;81,25;56;2,4;
1985-12-17;4,1;0;31,2;25,18;20,3;83,5;67;2,266667;
1985-12-18;3,9;0;30,1;24,94;21,6;87;76;2,8;
1985-12-19;0;,7;27,6;24,26;22,5;95,5;90;0;
1985-12-20;4,9;28,5;31,7;25,22;22,6;84,5;54;1,2;
1985-12-21;2,2;0;30,5;24,96;21,1;89,5;81;3,033333;
1985-12-22;2,2;25,2;27,6;23,3;21,5;93,25;79;1,6;
1985-12-23;5;,1;31,2;25,64;21,8;80,25;58;3,066667;
1985-12-24;1;15,2;29,1;23,82;17,4;88;70;2,266667;
1985-12-25;1,9;82,4;29,9;24,18;22;88;62;3,066667;
1985-12-26;5,4;,2;30,1;24,06;21,2;87,75;64;2,266667;
1985-12-27;3;,6;29,6;24,54;21,3;86;67;2,4;
1985-12-28;0;98,7;23,8;21,9;21,3;97,75;93;1,6;
1985-12-29;3,3;6,1;30,3;24;21,3;86,25;67;2,4;
1985-12-30;2,3;40,4;28;23,48;21,2;92,25;76;3,066667;
1985-12-31;1,2;1,1;29,9;23,56;21,2;86,75;66;2,266667;
1986-01-01;8,1;null;31,3;23,54;19;85,5;65;,8;
1986-01-02;7,1;,5;32,4;24,88;19,8;82,5;57;0;
1986-01-03;1,6;9,9;29,3;24,96;20,7;89,25;86;1,6;
1986-01-04;2,3;5,4;31,1;24,04;21,9;93;75;2,266667;
1986-01-05;6,5;31,2;31,7;25,38;21,8;92,25;83;1,6;
1986-01-06;2,3;2,7;30,7;24,94;21,9;89,75;75;1,6;
1986-01-07;1,7;38;28,3;23,94;21,3;91,5;74;1,6;
1986-01-08;,1;,2;26;23,66;21,5;96,25;88;1,6;
1986-01-09;1;39,8;28,5;23,68;21,5;95,25;89;,8;
1986-01-10;7,1;17,1;31,5;25,44;21,1;87;72;2,4;
1986-01-11;7,4;0;31,5;25,68;20,9;85,75;72;2,266667;
1986-01-12;5;,1;32,6;25,98;21,1;82,5;61;3,066667;
1986-01-13;8,1;13,2;32,5;25,98;22;81,75;58;2,266667;
1986-01-14;7,7;,2;32,9;25,58;21;85,25;62;1,6;
1986-01-15;1,5;8,4;29,1;25,02;21,4;89,25;83;3,066667;
1986-01-16;1,3;0;28;23,88;21,6;89,75;77;2,266667;
1986-01-17;0;13,8;26,4;22,8;20,6;93;84;1,6;
1986-01-18;0;2,7;26,2;22,84;21,4;91,25;76;,8;
1986-01-19;2,7;,1;30,3;23,72;20,7;85,5;67;1,6;
1986-01-20;4,6;,1;31,9;23,62;18;87,5;63;2,4;
1986-01-21;6,1;,5;32,8;25,1;21,7;86,5;58;1,6;
1986-01-22;8,8;12,6;33;25,78;19,6;76,75;52;3,733333;
1986-01-23;2,2;8,3;28,5;23,48;20,5;93,75;82;2,4;
1986-01-24;7,6;20,7;32,2;24,46;20,5;85,75;58;3,066667;
1986-01-25;7,4;1,5;33,4;25,78;21,5;79,5;49;2,266667;
1986-01-26;3,3;0;32,4;24,54;20,9;86;59;,8;
1986-01-27;3;,3;32,1;25,5;20,7;90,25;76;1,6;
1986-01-28;2,5;0;29,9;24,58;21,4;86,75;71;3,066667;
1986-01-29;6,2;0;32;25,94;21,7;80;62;2,4;
1986-01-30;0;1,8;24,8;23,06;21,9;97,5;91;2,4;
1986-01-31;0;16,9;25;22,34;21,3;96;93;1,6;
1986-02-01;,7;2,6;27,6;23,4;21;92,25;81;,8;
1986-02-02;4,9;4,2;30,7;24,18;21;88,5;71;2,4;
1986-02-03;5,1;9;31,6;23,92;21;86,25;57;2,4;
1986-02-04;0;2,2;24,4;22,06;20,7;95,25;91;2,266667;
1986-02-05;4,8;3;31;24,88;20,3;87,75;68;1,6;
1986-02-06;0;22,3;24,8;22,54;21,1;91;82;1,6;
1986-02-07;6;1,8;31,7;24,46;19,5;85,5;61;2,4;
1986-02-08;6;0;32,1;25,16;20,7;88,5;73;1,6;
1986-02-09;4,4;29,4;31,7;25,4;21,3;87,25;67;3,066667;
1986-02-10;2,3;0;31,3;25,16;20,1;94,75;84;,8;
1986-02-11;0;33;28,7;24,02;21;91,25;73;,8;
1986-02-12;,5;0;28,7;24,16;21,5;89;71;,8;
1986-02-13;6;0;31,1;24,16;19,6;94,75;89;2,4;
1986-02-14;6;9;31,1;24,62;20,6;91;83;1,6;
1986-02-15;4;3,3;30,9;25;22,1;88,25;66;1,6;
1986-02-16;,4;4,1;29,4;24,3;21,5;92,5;83;,8;
1986-02-17;3,1;,7;30,5;24,62;22;87;64;2,4;
1986-02-18;1,2;6,5;29,1;23,98;21,8;92,75;77;1,6;
1986-02-19;1,2;1,9;28,5;24,52;21,7;90;73;1,6;
1986-02-20;1,6;10;30,9;24,18;21,6;89,75;68;1,6;
1986-02-21;4;11,8;31,3;24,78;21,5;88;64;1,6;
1986-02-22;6,2;0;32,1;24,96;20,7;84,25;58;2,266667;
1986-02-23;9,8;,6;32,6;24,58;18,8;81,25;56;2,266667;
1986-02-24;9,4;0;33,2;25,56;18,9;77,25;52;2,266667;
1986-02-25;4,1;4,7;31,3;25,1;20,4;89,25;74;1,6;
1986-02-26;3,2;38,3;30,5;24,08;21,7;90,5;74;2,4;
1986-02-27;2,1;7,7;30,1;24;21,9;89,5;82;3,066667;
1986-02-28;5,6;,8;32,1;24,34;20,3;86,25;60;1,6;
1986-03-01;3,2;0;29,1;23,52;21,1;88,5;71;,8;
1986-03-02;8,7;0;28;24,48;20,1;86,5;74;2,266667;
1986-03-03;1,8;0;29,5;24,22;20,6;85;69;3,066667;
1986-03-04;6,4;0;30,5;24,42;19,8;92;85;1,6;
1986-03-05;1,4;6,2;29,3;24,02;22,2;92;78;2,266667;
1986-03-06;8,6;10;31,7;25,5;21,8;86;71;2,266667;
1986-03-07;2,4;24,4;30,5;24,32;21,7;89;78;,8;
1986-03-08;0;19,4;25;22,78;22,1;96,75;91;1,6;
1986-03-09;4,3;10,9;31,7;24,52;20,7;88;65;2,266667;
1986-03-10;,6;46,6;28,3;23,22;20,9;92,25;76;,8;
1986-03-11;8,1;,1;32,6;25,08;19;83,5;57;1,6;
1986-03-12;2;11,4;29,1;24;22,3;91;73;2,266667;
1986-03-13;8,9;4,2;31,9;25,16;20,9;84,75;62;1,6;
1986-03-14;,2;,5;28;23,42;21,3;96,25;92;1,6;
1986-03-15;4,4;5,8;31,5;24,96;21,3;88,5;67;1,6;
1986-03-16;1,1;25,4;28,3;23,96;21,1;89,5;75;2,4;
1986-03-17;6,1;0;31,1;24,36;21,9;89;67;,8;
1986-03-18;6,6;2;33;25,44;20,4;84,75;58;2,4;
1986-03-19;3,9;0;32,2;24,58;20,7;88,25;65;1,6;
1986-03-20;7,2;0;32,1;25,34;20,6;86;67;3,066667;
1986-03-21;3,2;0;31,3;23,96;20,7;88;68;1,6;
1986-03-22;3,4;5,2;30,9;24,84;20,7;86,25;65;1,6;
1986-03-23;3,2;3,4;30,1;24,52;21,3;88,25;69;2,4;
1986-03-24;5,7;11,6;31,3;25,44;20,3;83;60;1,6;
1986-03-25;2,9;21,7;30,3;24,64;22,5;90;73;2,4;
1986-03-26;1,8;2;30,1;24,24;22,5;89,5;67;2,266667;
1986-03-27;6,2;3,6;31,9;25,24;21,5;85,75;68;2,4;
1986-03-28;3,6;0;30,7;24,44;21,5;95,25;89;1,6;
1986-03-29;1,2;30,7;29,3;24,96;21,3;90,5;78;1,6;
1986-03-30;1,9;,4;29;24,9;22,7;94,5;88;,8;
1986-03-31;,4;29,6;28,3;24,44;22,1;95,25;91;,8;
1986-04-01;1,3;1,2;29,7;24,72;21,5;96;94;1,6;
1986-04-02;2,5;20,3;30,1;24,64;21,9;96,5;94;2,266667;
1986-04-03;3;31,1;31;24,34;21,7;90,75;69;1,6;
1986-04-04;6,7;18,5;32,1;25,64;22,5;85,5;59;1,6;
1986-04-05;9,3;0;32,4;24,98;19,1;84,25;63;1,6;
1986-04-06;9,1;0;33,8;25,98;20,5;79,25;50;1,6;
1986-04-07;5,2;0;33;24,6;20,2;85,25;55;1,6;
1986-04-08;1,5;8,4;31,1;24,54;21;95,25;91;3,066667;
1986-04-09;5;3,4;32,1;25,6;22,3;89,25;74;1,6;
1986-04-10;,4;33,2;29,1;24,32;22,7;92,75;80;1,6;
1986-04-11;4,2;20,1;30,7;24,18;21,9;91,5;73;1,6;
1986-04-12;5;0;32,1;25,24;20,5;89,5;73;1,6;
1986-04-13;6,9;4,1;31,3;25,48;22,3;84,25;61;2,4;
1986-04-14;4,8;,3;32;25,36;20,7;86,75;61;1,6;
1986-04-15;7,5;0;32,1;25,92;20,7;83,25;60;1,6;
1986-04-16;5;0;33;25,5;20,7;86;58;2,266667;
1986-04-17;2,8;1,5;31,1;25,32;22,1;95,5;89;3,066667;
1986-04-18;1,5;12,8;30,3;25,24;22,1;87,25;66;1,6;
1986-04-19;1,9;0;30,4;24,88;22,1;88,5;68;,8;
1986-04-20;1,3;2,5;30,3;24,8;22,3;88,5;70;1,6;
1986-04-21;7,9;14,6;32,1;25,64;21,5;83,75;59;2,266667;
1986-04-22;4,2;,1;31,3;25,66;22;88,75;71;2,4;
1986-04-23;,1;1,1;28;23,84;22;94;94;2,4;
1986-04-24;2,4;,7;29,1;24,18;20,2;90,25;81;1,6;
1986-04-25;0;7,4;24;22,44;20,4;98,75;97;1,6;
1986-04-26;3,5;5,7;30,1;24,52;21,3;91,25;75;1,6;
1986-04-27;6;11,6;31,7;25,08;22,1;88,75;63;,8;
1986-04-28;,7;10,4;29,9;24,76;22,5;95,5;91;2,4;
1986-04-29;0;,2;24;22,64;22;96,75;95;3,066667;
1986-04-30;1,9;3;29,7;24,14;21,1;90,5;74;4,733333;
1986-05-01;6,3;3,9;30,9;24,9;19,4;84,5;66;,8;
1986-05-02;2;0;31,1;24,8;20,7;92;78;,8;
1986-05-03;2,6;0;30,3;25,56;22,3;88,5;79;1,6;
1986-05-04;7,2;,5;32,1;25,4;21,9;85;63;,8;
1986-05-05;8,4;0;32,6;25,2;19,6;80,25;58;1,6;
1986-05-06;5,7;0;32,1;24,38;19,3;85;62;1,6;
1986-05-07;8,4;0;32,8;25,1;19,5;82,5;53;,8;
1986-05-08;9,6;0;33,8;25,98;20,5;79,5;51;1,6;
1986-05-09;7,9;0;33,4;26,38;20,9;81;57;2,4;
1986-05-10;9,2;0;33;25,58;20,7;79,25;52;2,266667;
1986-05-11;9,7;0;33,6;25,04;18;78,75;46;1,6;
1986-05-12;9,9;0;33,5;25,46;18,8;77,25;49;1,6;
1986-05-13;1;0;30,5;24,88;21,1;90,75;76;1,6;
1986-05-14;5,2;25,4;30;24,56;22,2;89,5;70;1,6;
1986-05-15;8,5;0;32,1;26,36;22,1;85,25;78;3,766667;
1986-05-16;6,4;0;31,7;25,44;22,5;83;63;2,266667;
1986-05-17;10,1;0;32,1;24,76;19;80;49;2,266667;
1986-05-18;8,3;0;33;24,76;18,4;77,75;49;,8;
1986-05-19;9,1;0;32,8;24,56;17,6;79,5;57;0;
1986-05-20;6;0;33;24,6;18,8;81;48;,8;
1986-05-21;9,7;0;33,6;25,02;20,2;75,75;44;1,466667;
1986-05-22;9,6;0;33;24,38;18,1;77,25;45;2,266667;
1986-05-23;9,5;0;32,8;24,96;18;78,75;51;1,6;
1986-05-24;8,2;0;32,1;24,32;18,1;79,5;52;1,6;
1986-05-25;7,2;0;32,1;24,06;18,8;81,5;54;2,4;
1986-05-26;8,7;0;32,1;23,06;15,6;78,5;53;3,066667;
1986-05-27;9;0;32,4;25,32;20,5;75,5;51;2,266667;
1986-05-28;8,2;0;33;25,02;18,3;77;55;2,266667;
1986-05-29;8;0;32,4;23,66;18,5;79,5;46;,8;
1986-05-30;7,1;0;32,1;24,28;17,5;79;52;,8;
1986-05-31;5,8;0;32,5;25,02;19;79;54;,8;
1986-06-01;2;0;31,1;24,52;21,5;84,5;60;1,6;
1986-06-02;2,6;0;31,7;24,3;19;85,75;59;2,4;
1986-06-03;1,4;6,8;29,1;22,52;19,5;96,75;91;3,066667;
1986-06-04;1,5;67,1;28;22,26;18,1;97,5;93;,8;
1986-06-05;9,7;2,7;31,7;23,48;18,1;83,5;54;1,6;
1986-06-06;9,2;0;31,2;23,44;17,9;81;52;1,466667;
1986-06-07;9,5;0;31,5;22,84;17,3;80,25;50;1,366667;
1986-06-08;10;0;31,7;22,22;15,8;77;43;1,6;
1986-06-09;9,9;0;32,4;22,04;14,8;72,25;38;1,6;
1986-06-10;9,7;0;31,3;22,18;15,2;76;52;2,266667;
1986-06-11;9,3;0;32,1;22,56;16;73,75;39;2,266667;
1986-06-12;9,8;0;32,1;22,46;15,4;74,25;40;2,266667;
1986-06-13;8,1;0;32,2;24,76;16;65,5;44;2,266667;
1986-06-14;9,8;0;31,3;23,1;17,8;73,75;48;4,6;
1986-06-15;9,8;0;32,1;21,98;14,8;66,75;35;4,466667;
1986-06-16;10,1;0;31,9;21,7;13,6;72,25;38;2,933333;
1986-06-17;9,7;0;32;22,44;14,9;75,25;44;1,6;
1986-06-18;9,2;0;32,2;24,66;17,5;68,75;43;1,6;
1986-06-19;10;0;32,4;25,26;19,5;69,25;48;2,4;
1986-06-20;10,3;0;32,2;23,82;19,5;71,5;39;2,266667;
1986-06-21;9,8;0;32;22,76;16,4;73;40;2,266667;
1986-06-22;9;0;31,1;22,26;15,2;74,25;51;2,266667;
1986-06-23;10;0;31,7;22,7;16,4;70,25;43;2,233333;
1986-06-24;9,1;0;31,9;22,52;15,3;73,25;44;2,933333;
1986-06-25;10;0;31,9;22,44;15,3;73,25;48;2,266667;
1986-06-26;9,7;0;33;22,62;15,2;75,5;48;1,6;
1986-06-27;8,5;0;33,2;22,8;15,2;75;43;1,6;
1986-06-28;9,6;0;34,2;23,72;15,8;72,25;40;,8;
1986-06-29;8,8;0;34,4;25,84;21,6;73;43;,8;
1986-06-30;8,9;0;34,4;24,24;17,6;77;43;2,266667;
1986-07-01;8,6;0;33,1;24,76;17,1;71,25;45;2,4;
1986-07-02;7;0;34;25,56;17,4;64,75;42;2,4;
1986-07-03;6,8;0;31,9;24,22;17,8;77,75;55;1,6;
1986-07-04;5,4;0;31,9;23,94;18;84,5;73;,8;
1986-07-05;6,1;0;33;24,06;16,8;75;44;,8;
1986-07-06;7,8;0;33,5;23,44;17,1;76,25;39;,8;
1986-07-07;7,2;0;33,5;24,72;18,1;75,75;47;0;
1986-07-08;9;0;33;23,78;17,5;74,5;44;2,266667;
1986-07-09;8,2;0;32,2;24,56;18,5;65,75;44;3,933333;
1986-07-10;10,5;0;32,2;22,94;17,1;65,75;38;2,933333;
1986-07-11;10,1;0;32,2;22,88;15,2;65;36;2,933333;
1986-07-12;8,4;0;33,2;23,46;19,1;70,25;39;1,6;
1986-07-13;9,9;0;32,4;23,5;16;67,25;40;2,266667;
1986-07-14;9,5;0;33;23,68;16,1;66,5;41;2,266667;
1986-07-15;9,7;0;33;25,36;15,6;56,25;38;4,6;
1986-07-16;10,3;0;33,6;24,36;18,4;63,25;35;3,033333;
1986-07-17;10,2;0;33,8;23,6;15,6;70,25;36;,8;
1986-07-18;8,6;0;34,4;24,26;16,1;68;41;1,6;
1986-07-19;8,4;0;34;24,44;16,8;67;41;1,6;
1986-07-20;8,3;0;34;24,06;16,1;71,25;42;1,6;
1986-07-21;8,9;0;34,2;24,4;17;73,25;43;1,6;
1986-07-22;10,1;0;34,6;24,88;17,8;66,25;37;1,6;
1986-07-23;9,7;0;33;23,88;15,8;71,75;45;1,466667;
1986-07-24;7,2;0;33,6;23,06;16,1;71,5;39;1,6;
1986-07-25;7,2;0;33;23,4;15;67,5;42;,8;
1986-07-26;5;0;33;23,98;16,1;79,25;60;1,6;
1986-07-27;6,5;0;33,9;24,18;16,4;75;46;3,7;
1986-07-28;6,8;0;34;24,76;17,4;77;47;0;
1986-07-29;6,4;1,7;33,4;25,94;20,9;71;48;,8;
1986-07-30;7,8;0;33,2;24,16;18,4;72;43;1,6;
1986-07-31;8,9;0;34;24,16;16,1;67,5;38;1,6;
1986-08-01;10;0;34;24,24;17,8;66,5;38;,8;
1986-08-02;9,1;0;34,8;24,96;16,4;66,5;36;1,6;
1986-08-03;10,1;0;35;24,5;16,5;61,5;32;1,6;
1986-08-04;10;0;34,4;23,06;14,7;55,25;35;2,933333;
1986-08-05;9,3;0;34,2;23,6;15;57,25;42;,8;
1986-08-06;10,4;0;34,4;23;14;56,75;28;,8;
1986-08-07;7,2;0;34,6;25,96;14,8;52,75;36;2,266667;
1986-08-08;10,3;0;34,8;24,94;17,1;58;31;2,266667;
1986-08-09;10,5;0;34,8;24,78;16,3;60,5;36;1,6;
1986-08-10;9,5;0;34,7;23,8;11,9;59,75;34;2,266667;
1986-08-11;9,1;0;34,6;23,22;11,3;57,5;31;1,6;
1986-08-12;9,6;0;35;25,44;16;59,75;38;1,466667;
1986-08-13;8,5;0;34,8;25,32;16;61,25;40;2,266667;
1986-08-14;8,7;0;35,4;24,34;12,5;61,25;34;2,4;
1986-08-15;7,5;0;34,4;24,66;13,5;64,5;40;2,266667;
1986-08-16;3,2;0;31,1;24,6;18,5;77,25;55;2,266667;
1986-08-17;6;4,7;33;25,48;18;69;48;0;
1986-08-18;8,9;0;35,2;26,86;17,9;61,75;36;1,6;
1986-08-19;9,1;0;34;25,88;19,2;77,75;45;2,933333;
1986-08-20;4,7;0;33,8;24,76;19;79,25;66;2,266667;
1986-08-21;4,4;0;33,2;24,46;17,9;71,75;45;1,6;
1986-08-22;9,1;0;34,2;25,96;17;65,75;43;1,6;
1986-08-23;5,2;0;34,2;26,12;19;70,25;47;1,466667;
1986-08-24;2;3;32,3;24,96;21,7;81,75;58;,8;
1986-08-25;5,1;0;34;25,16;19;78;50;1,466667;
1986-08-26;,9;2,9;29;26,16;19,8;70,25;68;,8;
1986-08-27;7,2;,2;34;25,32;20,8;70,5;42;2,266667;
1986-08-28;5,6;0;35;24,72;18,4;65,75;40;3,066667;
1986-08-29;7,1;0;34,2;23,96;16;64;38;2,4;
1986-08-30;6;0;35,4;24,58;16;57,75;30;1,6;
1986-08-31;1,1;0;34,4;24,52;17;63,75;36;2,4;
1986-09-01;5,7;0;33,8;25,78;17,1;66,25;45;1,6;
1986-09-02;5;6,3;33,4;25,02;18,1;76,5;45;1,6;
1986-09-03;5,4;0;34,2;25,2;17,8;59,25;38;2,266667;
1986-09-04;8,9;0;34,6;25,32;18,8;56;34;2,466667;
1986-09-05;5,4;0;34,5;24,6;17,3;62,25;35;1,6;
1986-09-06;4,9;0;34,9;24,98;17;61,5;35;1,6;
1986-09-07;7,6;0;35;25,42;16,5;51,75;32;3,833333;
1986-09-08;8;0;35,4;26,68;17;48,5;32;3,066667;
1986-09-09;4,7;0;35;26,46;21,1;56,75;32;1,6;
1986-09-10;5,2;0;35;25,76;18,3;55,75;39;2,4;
1986-09-11;8,1;0;35,2;26,32;17,8;51,5;34;3,166667;
1986-09-12;3,8;0;35,2;26,28;18,4;57,75;38;1,6;
1986-09-13;5,8;0;35;25,5;17,1;58,5;36;1,6;
1986-09-14;9,2;0;36,2;28,7;19,1;46;32;3,066667;
1986-09-15;3,9;0;35;26,64;19,6;58,75;41;1,6;
1986-09-16;1,5;0;35,2;27,22;19,7;55,75;40;2,266667;
1986-09-17;,7;0;30,5;25,84;21,1;80;61;2,266667;
1986-09-18;2,5;2,7;34,2;26,16;20,3;72;42;1,6;
1986-09-19;3;18,4;33,4;26,12;20,4;76,5;50;1,6;
1986-09-20;0;0;26,4;22,94;20,5;94,25;83;0;
1986-09-21;8,1;57,3;34,6;25;19,4;77,25;41;,8;
1986-09-22;4,5;0;34,2;24,72;18,8;74;54;1,6;
1986-09-23;6,7;0;34,2;25,66;18,1;69,25;42;1,6;
1986-09-24;3,7;0;33;26,06;20,9;77,5;59;2,266667;
