Nome: CAXIAS
Codigo Estacao: 82476
Latitude: -4.86722221
Longitude: -43.35666666
Altitude: 96.67
Situacao: Fechada
Data Inicial: 1976-03-14
Data Final: 2020-12-31
Periodicidade da Medicao: Diaria

Data Medicao;INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1977-04-20;5,1;0;31,4;26,92;22,8;84,75;67;2,4;
1977-04-21;5,6;,1;32,2;27,06;23,3;81;64;1,333333;
1977-04-22;6;0;32,4;27;22,3;80,5;61;,766667;
1977-04-23;1,6;0;30,9;26,84;24,1;83,25;67;1,8;
1977-04-24;2,2;0;31,6;26,18;22,8;87,5;72;1,3;
1977-04-25;4;0;31,2;26,44;22,8;81,25;65;2,366667;
1977-04-26;1;1,1;30,4;25;22;90,75;84;1,766667;
1977-04-27;4,9;0;32,7;25,28;21,8;86;60;1,8;
1977-04-28;3;77,4;30,4;24,84;21,2;91,25;89;1,033333;
1977-04-29;2,1;4,5;29,3;24,88;22,1;88,5;74;2,433333;
1977-04-30;1,5;21,5;31,6;25,26;21,7;88;71;2,9;
1977-05-01;7,3;12,4;31;25,68;21,7;84;66;2,333333;
1977-05-02;6;0;32,2;25,88;22,5;82;64;1,3;
1977-05-03;2,3;14,5;30,4;25,1;21,6;88;71;1,366667;
1977-05-04;6,1;,3;30,3;25,36;21,9;89,5;80;2,066667;
1977-05-05;1,9;21,8;28,6;25,12;22,7;90,75;82;1,6;
1977-05-06;9;,6;31,2;26,52;22,4;78,25;63;1,7;
1977-05-07;7,9;8,2;30,4;26,34;22,1;84,5;66;1,866667;
1977-05-08;7,4;5,3;31,3;25,64;21,5;84,5;70;1,566667;
1977-05-09;9,5;0;30,7;26,38;22,5;79,25;61;2,2;
1977-05-10;10,4;,7;30,8;26,58;21,7;75,25;62;1,466667;
1977-05-11;10,2;0;31,1;26,44;22,9;79,25;61;1,9;
1977-05-12;8;2,3;30,8;26,4;22;83;68;1,733333;
1977-05-13;5;3,6;30,4;24,8;21;85,25;67;,9;
1977-05-14;4,2;0;30,6;25,04;21,2;89,25;78;1,033333;
1977-05-15;8;36,7;31,2;26,26;22,5;78,75;63;1,966667;
1977-05-16;9,5;0;31,5;26,44;22,2;79,25;61;1,633333;
1977-05-17;4,6;0;31,1;25,96;22,4;88,25;79;1,166667;
1977-05-18;6,8;2;31,7;26,38;22,1;84,25;66;1,066667;
1977-05-19;,2;0;28,4;25,22;22,8;90,5;82;1,5;
1977-05-20;7,1;,1;30,4;24,16;21,3;83,5;66;2,6;
1977-05-21;9,7;10,9;30,6;25,5;20,3;84;64;1,7;
1977-05-22;8,9;,9;30,9;26,08;21,6;83;64;1,2;
1977-05-23;10,4;0;30,7;26,08;21,7;79;61;2,533333;
1977-05-24;5,4;8,6;29,5;24,64;20,7;88,25;70;2,166667;
1977-05-25;10,4;0;29,9;24,78;20,1;80;60;3,166667;
1977-05-26;9,8;0;30,1;24,74;19,2;78,5;57;3,366667;
1977-05-27;8,3;0;30,4;25;19,9;82,75;67;1,966667;
1977-05-28;9,7;0;30,4;24,88;20,7;81,25;68;3,3;
1977-05-29;9,8;,7;30,7;25,52;21;78,75;56;2,5;
1977-05-30;10;0;30,3;25,26;20,7;79,25;60;1,533333;
1977-05-31;9,5;0;31,8;25,3;19,5;79;59;1,3;
1977-06-01;6,7;0;30,7;25,54;21;83,25;66;2,066667;
1977-06-02;7,9;13,8;30,2;24,32;20,4;84,5;63;1,966667;
1977-06-03;8,9;0;30,2;25,66;20,6;84,25;72;1,966667;
1977-06-04;5,6;3,3;29,4;25;21,7;85,5;69;2,333333;
1977-06-05;6,2;0;30,8;25,4;21,1;82,75;66;1,4;
1977-06-06;5,4;,5;31,3;25,88;21,8;81,5;63;1,433333;
1977-06-07;5,7;1;31,1;25,74;22,1;84,75;64;1,233333;
1977-06-08;7,2;28,3;30,6;24,08;21;89,25;68;1,066667;
1977-06-09;5,8;42,4;30,6;24,34;20,9;89,75;81;1,066667;
1977-06-10;10,4;6,3;30,3;25,78;21,4;81,25;63;1,966667;
1977-06-11;8,5;0;29,9;25,74;21,7;82;68;1,966667;
1977-06-12;9,9;0;30,2;25,24;21,5;79,5;62;2,366667;
1977-06-13;8,7;0;28,9;24,54;19,9;81,25;67;3,066667;
1977-06-14;9,5;0;30,1;24,2;18,3;78;53;1,866667;
1977-06-15;10,4;0;30,8;24,6;18,6;79,75;59;,866667;
1977-06-16;10,1;0;31,2;25,2;19,1;77;57;1,466667;
1977-06-17;9,3;0;31,1;25,8;21,9;76,5;55;1,4;
1977-06-18;10,1;0;30,3;25,38;20,1;77,75;63;2,433333;
1977-06-19;7,2;0;29,8;24,9;20,8;80,75;64;2,733333;
1977-06-20;10,3;0;30;25,22;20,5;76,25;58;2,733333;
1977-06-21;8,5;0;30,3;25,66;21,6;78;62;2,566667;
1977-06-22;4,9;0;30,2;25,12;22,1;82,25;64;2,1;
1977-06-23;9,3;,3;30,6;25,08;20;76;51;1,533333;
1977-06-24;8,5;0;29,6;25;19,1;78,25;66;2,066667;
1977-06-25;9,8;0;30;24,5;19,1;75,25;57;2,766667;
1977-06-26;9,5;0;30,4;24,74;18,6;77,5;57;1,433333;
1977-06-27;10,2;0;30,8;25,6;20;75;57;2,2;
1977-06-28;10,3;0;30,6;25,68;21,3;71,75;53;4,166667;
1977-06-29;6,9;0;30,4;25,92;20,7;68;57;2,566667;
1977-06-30;7,8;0;30,2;25,14;21,9;74,25;52;2,466667;
1977-07-01;10,6;0;30,5;25,08;20;70,5;52;3,5;
1977-07-02;10,8;0;29,9;24,52;20,2;69,5;50;4,433333;
1977-07-03;10,8;0;30,1;23,98;17,5;69,75;50;4,1;
1977-07-04;7,6;0;29,8;24,34;18;73,25;57;2,7;
1977-07-05;6,3;0;29,4;24,76;21,1;74,5;60;3,3;
1977-07-06;9,1;0;29,8;24,14;19,1;70,5;53;3,3;
1977-07-07;9,7;0;29,9;24,48;17,8;64,25;49;4,066667;
1977-07-08;1,8;0;28,2;24,92;20,7;74,25;64;2,633333;
1977-07-09;10,1;0;30,4;25,06;20,7;73,25;56;3,066667;
1977-07-10;8,7;0;30,8;25,7;20;67,25;52;1,966667;
1977-07-11;9,4;0;30,1;25,02;19,5;72;55;2,933333;
1977-07-12;10,8;0;30,4;24,94;21;67;48;3,3;
1977-07-13;10,8;0;31,2;23,9;17,1;67;43;1,7;
1977-07-14;10,7;0;31,4;24,38;16,7;67,75;40;2,2;
1977-07-15;9,2;0;31,6;24,34;16,6;68,5;49;1,633333;
1977-07-16;8,4;0;32,8;26,36;19,5;67,25;50;2,2;
1977-07-17;,2;,2;28,5;25,2;22,3;77,25;70;2,533333;
1977-07-18;9,9;0;31,8;25,28;19,7;71,75;49;1,433333;
1977-07-19;8,9;0;31,8;25,94;20,7;68,75;49;1,266667;
1977-07-20;9,1;0;32,5;26,12;20,8;70;49;2;
1977-07-21;10,6;0;31;25,12;19,5;66;48;3,533333;
1977-07-22;10,8;0;31,2;24,36;17,3;60;40;3,066667;
1977-07-23;10,7;0;31,2;24,72;18,9;70,25;49;1,466667;
1977-07-24;10,7;0;32,2;25,08;18,3;60,5;41;2,433333;
1977-07-25;9;0;31,8;25;18,7;75,75;52;1,866667;
1977-07-26;10;,9;31,6;25,86;20,6;68,25;48;2,766667;
1977-07-27;9,6;0;32,3;26,16;20,9;60;41;2,666667;
1977-07-28;9,7;1,6;32,2;25,98;21;72,25;51;1,366667;
1977-07-29;8;0;32,2;26,22;21,5;67,5;44;1,3;
1977-07-30;6,5;0;32,6;26,02;21;73;53;1,866667;
1977-07-31;8,3;0;32,6;26,32;21,5;67,5;45;1,266667;
1977-08-01;10,6;0;32,8;26,7;21,6;66,25;42;2;
1977-08-02;8,6;0;33,2;25,96;19,7;66,25;42;1,633333;
1977-08-03;10,3;0;32,6;25,64;19,3;63,75;38;1,666667;
1977-08-04;9,8;0;31,6;24,22;16,9;56;34;2,8;
1977-08-05;10,4;0;32,2;24,5;16,4;66;39;2;
1977-08-06;8,1;0;32,7;25,1;17,9;68,5;41;1,766667;
1977-08-07;9,9;0;33,7;25,74;20,2;63;33;1,666667;
1977-08-08;10,7;0;34,2;25,62;16;55,75;32;2,033333;
1977-08-09;8,7;0;35,6;26,62;19,1;64,75;41;1,9;
1977-08-10;8,9;0;33,6;26,94;21,2;71;52;1,7;
1977-08-11;9,7;0;32,9;26,28;21,8;65,25;41;1,9;
1977-08-12;9,9;0;32,7;26,06;20,5;61,25;39;2,233333;
1977-08-13;9,2;0;34,1;25,64;18,1;66;39;1,233333;
1977-08-14;10,1;0;33,3;26,54;19,5;62,25;41;1,566667;
1977-08-15;9,2;0;32,6;25,4;19,4;63;41;1,966667;
1977-08-16;10,8;0;32,7;25,02;16,8;54,5;28;2,233333;
1977-08-17;10,8;0;33,5;25,24;17;61,5;42;2,433333;
1977-08-18;8,4;0;33,3;26,2;19,8;66,25;42;,933333;
1977-08-19;8,9;0;34,2;26,78;19,9;62;40;2,633333;
1977-08-20;9,8;0;33,7;27;20,2;59;43;2,133333;
1977-08-21;9,7;0;34,9;27,54;20,1;57;38;3,066667;
1977-08-22;10,5;0;33,3;26,94;21,6;61;41;2,2;
1977-08-23;9,2;0;33,3;27,18;21,1;60,5;41;2,266667;
1977-08-24;8,9;0;33,8;27,48;22,1;63,5;45;1,566667;
1977-08-25;10,6;0;35,8;28,24;22,3;57;39;2,2;
1977-08-26;8,5;0;34,6;28,3;22,8;61;43;2,066667;
1977-08-27;8,5;2;32,6;26,5;22;69,5;47;2,166667;
1977-08-28;10,2;0;34,3;26,88;19,6;61,75;47;2,2;
1977-08-29;8,6;0;33,6;27,08;20,7;58,75;37;2,066667;
1977-08-30;9;0;33,8;26,7;21;60,75;36;1,333333;
1977-08-31;9,7;0;33,7;26,74;18,3;57,25;38;2,733333;
1977-09-01;10,7;0;35,2;28,3;21,4;55,5;39;2,133333;
1977-09-02;5,5;0;34,2;27,34;22,2;65,25;47;1,8;
1977-09-03;9,7;0;35,3;27,4;21,8;55,75;32;1,8;
1977-09-04;10,2;0;35;27,54;20,4;56,75;36;1,8;
1977-09-05;10;0;35,7;27,4;20,4;58,25;33;1,2;
1977-09-06;10,2;0;34,2;27,44;21,6;61,5;41;1,966667;
1977-09-07;10,4;0;34,4;27,04;19,5;53,5;35;2,5;
1977-09-08;10,4;0;34,3;27,3;20,2;52,25;37;3,966667;
1977-09-09;10,6;0;35,4;27,04;18,3;55,75;33;2,066667;
1977-09-10;10,6;0;34,8;28,46;21,2;49,75;34;2;
1977-09-11;9,4;0;34,7;28,6;21,9;52;39;2,166667;
1977-09-12;9,1;0;34,6;27,92;20,9;55;34;1,966667;
1977-09-13;10,2;0;36;27,48;21;55,5;30;2,866667;
1977-09-14;9,6;0;35,4;27,58;21,3;55;35;3,266667;
1977-09-15;10,2;0;35,2;27,6;20;53,75;35;2,633333;
1977-09-16;10;0;35,6;28,94;22,4;53,5;37;2,2;
1977-09-17;9,9;0;37,2;29,1;21,2;52;32;1,566667;
1977-09-18;10,1;0;35,2;28,96;22,4;53,75;39;1,9;
1977-09-19;6,4;4,3;33,8;27,64;22,8;66,5;49;1,733333;
1977-09-20;8,3;2,1;35;28,18;22,5;62,75;44;2;
1977-09-21;8,9;0;34,4;27,62;21,9;64,5;45;2,133333;
1977-09-22;8,4;0;34,7;28,14;22;56,75;36;2,166667;
1977-09-23;9,9;0;35,4;28,32;20,8;58,25;39;1,433333;
1977-09-24;7,2;0;35,3;28,7;23,4;62,75;46;1,766667;
1977-09-25;6,6;0;33,8;27,98;22,6;59,75;44;2,533333;
1977-09-26;9,9;0;34,8;28,48;23,2;52;35;2,333333;
1977-09-27;6,2;0;35,4;28,24;22;62;47;1,366667;
1977-09-28;1,1;1,7;31,1;25,8;22,4;81;66;1,666667;
1977-09-29;7,7;0;33,8;27,6;22,8;65;45;1,433333;
1977-09-30;8;0;35,1;27,36;21,4;64,5;46;2,633333;
1977-10-01;8;0;35,4;28,08;22,1;62;40;1,433333;
1977-10-02;8,4;null;35,1;28,46;23,4;59,25;40;1,933333;
1977-10-03;8,4;0;36,3;28,82;22,6;58,75;40;1,633333;
1977-10-04;2,5;0;34,4;26,84;23,3;79;62;2,233333;
1977-10-05;6,4;,6;35;27,78;22,6;69;46;2,033333;
1977-10-06;7,8;0;34;27,84;22,5;60,5;44;2,533333;
1977-10-07;6,8;0;34,4;28,1;22,2;59,5;41;1,866667;
1977-10-08;8;0;35,7;28,18;21,1;59;40;1,666667;
1977-10-09;8,1;0;35,3;28,76;23;59,75;40;1,166667;
1977-10-10;9,6;0;36;29,06;22,8;49,25;32;3,6;
1977-10-11;10,5;0;35,6;28,96;21,4;46,75;34;3,066667;
1977-10-12;9,6;0;36,6;28,84;21,7;54,25;36;2,466667;
1977-10-13;8,5;0;36,8;29,24;23,2;57,75;40;1,733333;
1977-10-14;7,6;0;36,3;28,72;22,7;57,25;35;1,4;
1977-10-15;5,3;0;35,8;28,52;23,7;61,75;41;1,766667;
1977-10-16;4,8;0;34,4;27,38;22,5;66,75;48;3,2;
1977-10-17;6;0;34,9;27,94;22;61;44;2,033333;
1977-10-18;7,4;0;35,6;28,34;21,8;59,75;40;2;
1977-10-19;10,7;0;36,6;28,86;21,9;47;29;3,3;
1977-10-20;10,5;0;35,8;29,24;21,4;49;36;1,733333;
1977-10-21;8,6;0;37,2;28,46;21,2;56,75;39;2,133333;
1977-10-22;6;0;35,8;28,74;22,4;58,5;40;1,366667;
1977-10-23;4,5;,5;35,4;28,32;22,7;60,5;40;1,1;
1977-10-24;8,3;0;35,5;28,96;23,7;56;39;1,766667;
1977-10-25;3,9;0;35;28,02;22,8;64;45;1,466667;
1977-10-26;7,9;0;34,9;28,4;22,1;61,75;44;1,366667;
1977-10-27;8,1;0;35,4;28,66;22,5;53,5;38;2,933333;
1977-10-28;8,4;0;35,4;28,92;22,8;53,75;37;2,2;
1977-10-29;7,7;0;36,4;29,12;22,8;58;40;1,1;
1977-10-30;1,2;0;32,9;26,84;23,2;71,5;54;1,366667;
1977-10-31;4,5;0;34,7;27,88;23,3;65,25;47;2,466667;
1977-11-01;8;0;35,9;28,9;22,7;57,5;41;1,533333;
1977-11-02;8,7;0;35,6;28,86;22,4;52,5;40;2,266667;
1977-11-03;10,5;0;36,6;29,88;23,3;51,75;33;3,933333;
1977-11-04;10,3;0;36,3;29,56;22;47,75;34;3,733333;
1977-11-05;9,2;0;37,1;29,5;21,2;61,75;52;2,1;
1977-11-06;3,3;0;35,8;27,4;23,4;70,75;49;1,1;
1977-11-07;3,7;1,5;33;26,56;21,5;74,25;53;1,766667;
1977-11-08;10,4;0;35,1;28,4;22,3;54;37;2,9;
1977-11-09;9,7;0;34,9;28,76;22;52;38;3,033333;
1977-11-10;8,8;0;35,4;28,92;23,1;49,75;35;1,666667;
1977-11-11;4,1;0;34,6;28,42;22,9;56;36;1,3;
1977-11-12;9,9;0;36,2;28,84;21,7;54,5;38;2;
1977-11-13;10,5;0;38,2;29,8;22;47;31;3,066667;
1977-11-14;10;0;36,1;29,04;23;57;33;2,866667;
1977-11-15;9,7;1,5;35,4;27,6;21,7;65,5;38;3,866667;
1977-11-16;10,6;19,4;36;28,66;22,5;61;38;1,166667;
1977-11-17;9,6;0;37;29,8;23;55,75;37;1,966667;
1977-11-18;9,7;0;36,3;29,5;23,6;54;39;1,933333;
1977-11-19;5,3;0;34,5;28,34;23,6;60,25;39;1,833333;
1977-11-20;10,2;0;35,7;28,9;21,9;54,25;34;3,133333;
1977-11-21;10,9;0;36,6;29,4;22,4;50,75;31;2,066667;
1977-11-22;11;0;38;30,28;22,7;46;28;2,566667;
1977-11-23;10,1;0;39,2;29,68;22,8;54,75;36;2,2;
1977-11-24;1,1;,9;32,3;27,32;23,9;68,25;51;1,8;
1977-11-25;8,8;0;36;29,08;22,1;54,75;42;4,2;
1977-11-26;8;16,3;34,3;28,1;22,5;64,75;47;2,033333;
1977-11-27;6,7;0;34,8;28,38;22,8;60,25;46;2,733333;
1977-11-28;,4;0;30,4;25,32;21,9;83;63;1,833333;
1977-11-29;6,6;2;34;26,66;22,1;69;41;1,866667;
1977-11-30;6;,6;34,7;27,54;22;63,75;42;2,033333;
1977-12-01;7,5;0;34,7;27,9;22,4;60,25;42;2,2;
1977-12-02;10;0;35,6;28,66;21,5;54;34;2,766667;
1977-12-03;10;0;36,7;28,6;21,5;57,75;40;1,933333;
1977-12-04;10,7;,3;35,4;28,78;22,7;53,5;38;1,3;
1977-12-05;10,7;0;35,7;29;22,7;52,25;35;3,033333;
1977-12-06;9,6;0;35,4;29,48;23,1;53,75;41;2,5;
1977-12-07;8,7;0;35,3;29,5;23,4;52,25;39;3,066667;
1977-12-08;,4;0;35,8;28,24;23,1;74,5;52;,9;
1977-12-09;6;2,5;34,6;28,42;22,3;59,75;41;2,366667;
1977-12-10;7,4;0;34,6;28,3;22,1;59,25;41;3,6;
1977-12-11;7,9;0;34,8;28,96;23,3;58,25;43;2,7;
1977-12-12;1,7;0;32,3;27,8;23,4;62,5;46;3,033333;
1977-12-13;2,4;7,7;30,3;25,68;20,6;72,75;57;1,7;
1977-12-14;,1;,2;28,3;24,56;22,2;93,25;74;1,733333;
1977-12-15;1,6;1,5;31;25,54;22,3;83,25;69;1,433333;
1977-12-16;0;33,4;26,8;23,28;20,6;96,5;93;1,5;
1977-12-17;3,5;24,2;32;25,16;21,3;78;60;2,9;
1977-12-18;5,8;0;32,6;26,88;21;66;52;1,4;
1977-12-19;9,6;0;33,6;27,86;21,9;66;44;2,533333;
1977-12-20;8,3;0;34,7;28,36;22,4;58,5;42;2,166667;
1977-12-21;10,3;0;35,2;28,62;22,7;59;38;2,1;
1977-12-22;10,9;0;35;28,58;21,2;57,75;42;2,3;
1977-12-23;10,2;0;36;29,68;23,1;59;42;1,366667;
1977-12-24;8,8;0;34,2;28,96;23,1;56,75;44;3,133333;
1977-12-25;4;0;32,1;26,96;22,6;69,5;50;1,766667;
1977-12-26;2,3;15,4;31,5;26,68;22,6;80,25;60;2,4;
1977-12-27;,6;5,6;30,4;26,58;23,4;75,5;61;2,366667;
1977-12-28;6,2;0;33,5;26,86;22,6;73,75;55;,866667;
1977-12-29;3,8;0;33,6;26,98;22,7;72,75;58;,7;
1977-12-30;1,3;28,6;29,5;24,88;21;87,25;74;1,733333;
1977-12-31;0;53,1;25,8;22,92;19,8;93;81;,5;
1978-01-01;1,7;,2;29,8;25,16;20,6;83,25;64;,766667;
1978-01-02;8,7;0;32,1;26,88;21,2;72,25;50;1,633333;
1978-01-03;5,9;0;33,7;27,46;22,2;76,75;53;1,033333;
1978-01-04;7,5;0;33,3;27,2;21,9;75,25;52;1,4;
1978-01-05;1,8;0;30,8;27,1;23,2;78,5;66;1,966667;
1978-01-06;3;0;32;27,1;23;77,5;65;1,333333;
1978-01-07;,6;25,6;29,5;25,66;21,9;89;78;,866667;
1978-01-08;5,6;36,3;30,4;25,68;20,5;82,75;67;1,8;
1978-01-09;3;0;33,1;26,44;22,9;85;66;1,5;
1978-01-10;3,5;5,1;31,4;26,04;22;83,25;62;2,633333;
1978-01-11;1,4;28,3;29,6;26,08;22,8;83;66;2,233333;
1978-01-12;,1;3,1;29,1;24,68;22;85,25;71;1,5;
1978-01-13;5,9;0;30,7;26,2;20,8;75;56;2,466667;
1978-01-14;1,9;24,1;29,6;24,96;20,8;89,25;77;1,033333;
1978-01-15;,4;,4;27,4;24,66;22;93;92;1,566667;
1978-01-16;,4;12,8;29;24,56;21,7;84,75;77;1,8;
1978-01-17;1,1;10,4;28,5;24,5;21,3;87,5;71;,966667;
1978-01-18;4;,4;31;24,54;20,6;86,5;67;2,7;
1978-01-19;8,1;41,3;32,5;24,92;20;84,5;65;1,466667;
1978-01-20;7,9;23,4;31,3;26,22;21,6;77;56;1,933333;
1978-01-21;7,8;0;31,2;25,5;20,9;76,5;56;2,6;
1978-01-22;8,3;,1;31,8;26,44;20,3;76,5;63;1,1;
1978-01-23;6,4;0;31,6;26,5;22,1;75,25;62;2,566667;
1978-01-24;,9;0;30,3;25,88;21,6;82,5;67;2,466667;
1978-01-25;7,8;0;32,6;26,7;21,4;70,5;58;1,433333;
1978-01-26;4,2;0;32;26,8;22,4;84;73;1,5;
1978-01-27;5,5;3;32,3;26,76;21,4;77,25;55;1,8;
1978-01-28;5,2;2,2;31,7;26,24;22;78,25;72;1,233333;
1978-01-29;6,9;,9;31,8;26;21,4;75,5;63;1,633333;
1978-01-30;7,1;0;32,7;26,46;21,5;76,25;62;,833333;
1978-01-31;5,7;3,2;31,8;26,52;21,3;76,25;59;2,566667;
1978-02-01;9,4;0;32,5;26,74;21,5;74,5;52;1,733333;
1978-02-02;9,7;0;32,4;27,38;21,9;71;51;2,266667;
1978-02-03;7,5;0;32,8;27,54;21,7;74;56;2,133333;
1978-02-04;6,3;0;32,7;27,66;23;74,25;51;1,7;
1978-02-05;,6;0;30,2;25,76;21,2;86,25;74;,766667;
1978-02-06;4,9;0;32,3;27,22;23,2;85;82;1,433333;
1978-02-07;3,2;2;33,6;27,66;23,3;74,75;57;2,166667;
1978-02-08;,3;,3;29,2;25,48;23,1;92;81;2,933333;
1978-02-09;,4;9,2;25,8;23,08;20,4;94;94;1,866667;
1978-02-10;2,8;90,8;30,2;24,6;19,8;88,5;82;1,766667;
1978-02-11;1,1;6,6;30,6;24,84;21,9;91,75;82;3,433333;
1978-02-12;5,2;,1;30,4;25,4;21,3;84,75;64;2,166667;
1978-02-13;4,6;1,7;30,6;26,46;21,7;77,5;59;1,966667;
1978-02-14;7,1;0;31,8;26,92;22,2;74,75;61;2,733333;
1978-02-15;0;51,2;28,6;25,1;21,9;88,25;70;1,066667;
1978-02-16;4,3;1,7;31,4;26,98;22,5;77,25;60;1,866667;
1978-02-17;8,4;0;32;27,36;22,7;76,75;56;2,466667;
1978-02-18;6,9;0;32,4;27,48;23,1;77,5;62;1,9;
1978-02-19;5,3;,1;31,9;26,32;23;83;66;2,233333;
1978-02-20;5;0;31,8;26,56;23;81,5;64;1,9;
1978-02-21;9,2;0;32,4;27,88;22,4;72,75;60;1,966667;
1978-02-22;8,9;0;32,8;28;21,7;69,75;54;1,4;
1978-02-23;3,8;0;34,4;27,88;23,7;79,5;62;1,266667;
1978-02-24;4,8;7,4;32,4;26,88;22,6;81,25;60;1;
1978-02-25;2,9;0;30,9;26;22,8;86,75;79;1,466667;
1978-02-26;3,9;0;31,8;26,6;22;77,5;62;1,9;
1978-02-27;0;92,7;28,8;24,48;21,1;92;83;1,166667;
1978-02-28;,2;4,8;27,6;24,68;22;91,25;88;1,133333;
1978-03-01;0;72,5;28,3;23,58;20,9;93,5;91;2;
1978-03-02;7,9;3,3;30,4;25,68;20,2;80,75;66;1,366667;
1978-03-03;5,5;3,5;31,3;24,92;21,4;84,75;61;2,9;
1978-03-04;0;53,5;25,4;23,58;21,7;94,25;88;2,033333;
1978-03-05;2;1;30;24,4;21,7;89,25;71;1,266667;
1978-03-06;,7;48,2;29,5;24,36;21,6;92,5;81;2,066667;
1978-03-07;3,7;10,6;31;24,94;21;85,75;63;2;
1978-03-08;7,8;0;31,4;26,58;21;73;55;1,366667;
1978-03-09;6,2;5,1;32,2;24,98;21,1;86,5;67;1,533333;
1978-03-10;1,8;36,4;30,3;25,44;20,9;87,25;78;1;
1978-03-11;6,2;0;31,3;25,68;22;82,25;64;1,966667;
1978-03-12;6,4;2,2;31,5;25,68;21;83,75;66;1,633333;
1978-03-13;4,1;0;31;25,7;20,9;84,25;68;2,633333;
1978-03-14;4,4;2;29,4;25,14;21,3;86,25;73;1,866667;
1978-03-15;,2;7,2;29,1;24,66;20,3;94,25;90;2,233333;
1978-03-16;3,9;2;30,8;26,38;21,2;84,5;69;1,1;
1978-03-17;1;0;29,9;25,5;22,7;88;72;1,266667;
1978-03-18;4,7;3,2;30,7;26,06;21,7;78;59;2,133333;
1978-03-19;9,7;0;32,1;26,9;21,3;75;52;2,4;
1978-03-20;7,2;0;32,2;26,24;21,2;78,5;54;1,733333;
1978-03-21;6;0;32;26,7;22,1;79;76;1,8;
1978-03-22;3,3;1,8;31,1;26,36;22,2;84;67;1,166667;
1978-03-23;0;,1;28,6;25,82;23,2;84;72;1,7;
1978-03-24;5,7;0;31,6;26,52;22,4;80,75;57;1,266667;
1978-03-25;3,8;0;30,8;25,96;22,6;86,25;78;2,533333;
1978-03-26;1,4;1,6;30;25,08;22,4;84,75;74;2,066667;
1978-03-27;7,1;,3;31;26,18;21;78,25;59;1,866667;
1978-03-28;5,3;0;31;26,34;21,2;80,25;64;1,9;
1978-03-29;3,8;,3;31,7;26,86;23;81,5;61;1,733333;
1978-03-30;2,9;31,8;30;23,92;18,8;87,5;71;1,533333;
1978-03-31;,7;0;29,5;25,16;21,3;80,5;66;1,533333;
1978-04-01;5,6;0;31,8;25,18;20,4;84,75;63;1,4;
1978-04-02;7;,6;32,8;26,36;21,5;81,25;61;,666667;
1978-04-03;4,5;,7;32,6;26,26;23,1;84,75;67;1,566667;
1978-04-04;,6;7;29,3;24,74;21,9;90,75;76;1,6;
1978-04-05;2,8;33,8;31;25;21,8;90,75;81;2,066667;
1978-04-06;5,6;,2;31,4;25,98;21,3;83;62;2,166667;
1978-04-07;7,2;0;31,3;26,98;22,4;82,25;64;2,133333;
1978-04-08;10,2;0;31,8;26,92;21,8;78,5;62;1,3;
1978-04-09;10,4;0;31,8;27,18;21,6;71,5;59;2,5;
1978-04-10;2,9;0;30,5;24,58;21,1;85,75;67;2,766667;
1978-04-11;5,8;37,4;31,4;25,96;21,1;85,5;67;1,2;
1978-04-12;5,2;0;30,6;26,54;22,6;83,25;70;2,5;
1978-04-13;5,9;0;31;25,5;22,1;85,5;72;1,2;
1978-04-14;5,3;3,5;31;26,5;22,2;84,25;67;1,5;
1978-04-15;7,5;0;31,6;27,32;22,8;78,5;63;1,933333;
1978-04-16;1,3;0;30,8;25,96;21,5;81,25;69;2,2;
1978-04-17;5,8;,8;31,5;26,4;22,5;82,75;63;1,733333;
1978-04-18;,8;0;30,7;25,18;21,5;86,75;72;1,966667;
1978-04-19;1,5;0;30,7;26;21,2;80,5;64;1,566667;
1978-04-20;7,9;0;32,4;25,88;20,4;80,5;62;1,5;
1978-04-21;4,1;0;32,4;26,16;21,8;84;65;2,2;
1978-04-22;6,7;0;32;26,4;21,2;84,25;73;1,466667;
1978-04-23;0;36;27,8;24,1;21;89,75;81;1,466667;
1978-04-24;1,4;0;30,4;24,96;21,4;93,75;86;1,366667;
1978-04-25;5,2;55,2;30,5;24,86;21,6;90;72;1,433333;
1978-04-26;3,1;2,1;31,2;25,46;21,3;89,5;81;1,8;
1978-04-27;6,1;21,2;31;25,22;20,5;86,75;73;1,7;
1978-04-28;4,1;28,5;30,8;25,52;21,3;85,75;72;,866667;
1978-04-29;3,5;1;30,8;24,66;21;90;74;1,633333;
1978-04-30;1,4;29,3;29,4;24,88;20,9;93,25;89;1,233333;
1978-05-01;7,4;25,6;32,2;25,52;20,8;84,75;67;2,133333;
1978-05-02;7,4;9,7;31;25,76;21,3;83,5;61;1,266667;
1978-05-03;7;0;31,2;26,46;22,5;81,25;67;1,333333;
1978-05-04;2,3;18,4;30,6;25,12;21,7;88,5;72;,966667;
1978-05-05;1,1;26,3;30,4;25,08;20,8;87,5;69;,966667;
1978-05-06;5,7;,6;32,7;26,28;22;83;66;1,166667;
