,Data,PREC,RAD,TMAX,TMIN,URMAX,URMIN,U
694,2009-11-25,0.0,1101.0788712499998,24.7,23.633333333333336,77.29166666666667,70.75,1.4124999999999999
695,2009-11-26,0.0,1800.8631964285714,25.454166666666666,23.85833333333333,73.08333333333333,65.5,2.075
696,2009-11-27,0.0,901.180751875,23.683333333333334,22.5625,86.54166666666667,80.41666666666667,2.016666666666667
697,2009-11-28,0.0,769.3677568749999,22.65416666666667,21.6875,88.33333333333333,83.70833333333333,1.9458333333333335
698,2009-11-29,0.0,396.3047593333333,21.34166666666667,20.816666666666666,94.33333333333333,92.375,2.095833333333333
699,2009-11-30,0.0,1451.492076923077,23.98333333333333,22.8125,84.75,79.66666666666667,1.4583333333333333
700,2009-12-01,0.0,885.687670625,23.516666666666666,22.525000000000002,85.45833333333333,80.5,0.8291666666666666
701,2009-12-02,0.0,1887.4588571428571,25.15833333333333,23.854166666666668,81.25,73.625,1.9875
702,2009-12-03,0.0,684.7454666666666,23.741666666666664,22.924999999999997,85.20833333333333,80.75,2.066666666666667
703,2009-12-04,0.0,459.156798125,21.529166666666665,20.891666666666666,91.5,88.95833333333333,1.6916666666666667
704,2009-12-05,0.0,1196.6214285714286,21.28333333333333,20.40416666666667,77.625,72.54166666666667,1.3083333333333333
705,2009-12-06,0.0,1289.3388057142856,23.583333333333332,22.441666666666666,77.875,72.375,2.0041666666666664
706,2009-12-07,0.0,336.5324905,21.125,20.670833333333334,92.95833333333333,90.79166666666667,3.454166666666667
707,2009-12-08,0.0,500.16538900000006,22.100000000000005,21.3125,91.16666666666667,87.04166666666667,2.5749999999999997
708,2009-12-09,0.0,1010.6236364285714,23.204166666666666,22.104166666666668,89.08333333333333,83.29166666666667,1.1958333333333335
709,2009-12-10,0.0,1331.1196592857143,23.166666666666668,22.008333333333336,85.58333333333333,79.95833333333333,1.929166666666667
710,2009-12-11,0.0,1200.1031237500001,23.983333333333334,22.96666666666667,80.125,74.20833333333333,1.7416666666666665
711,2009-12-12,0.0,1420.531292,25.26666666666667,23.925,76.54166666666667,69.16666666666667,2.516666666666666
712,2009-12-13,0.0,436.7427405882353,21.745833333333334,21.133333333333336,90.58333333333333,87.04166666666667,1.7374999999999998
713,2009-12-14,0.0,716.8495789473684,21.320833333333333,20.462500000000002,90.66666666666667,87.25,1.8541666666666667
714,2009-12-15,0.0,1586.3893999999998,23.84583333333333,22.691666666666663,79.83333333333333,73.75,1.7708333333333333
715,2009-12-16,0.0,776.6775882352941,23.537499999999998,22.325,81.79166666666667,74.95833333333333,1.8416666666666668
716,2009-12-17,0.0,1385.82997,23.304166666666664,21.97083333333333,83.33333333333333,76.04166666666667,1.6125
717,2009-12-18,0.0,1518.0530207142856,22.958333333333332,21.870833333333334,78.79166666666667,72.41666666666667,1.2458333333333333
718,2009-12-19,0.0,1379.515185,24.933333333333337,23.59166666666667,71.41666666666667,65.08333333333333,0.8458333333333332
719,2009-12-20,0.0,1855.3664499999998,25.979166666666668,24.7,67.875,61.125,1.1125
720,2009-12-21,0.0,2031.1888900000001,26.383333333333336,24.9375,68.25,60.916666666666664,1.4666666666666668
721,2009-12-22,0.0,2160.505357142857,25.933333333333334,24.57916666666667,64.16666666666667,55.791666666666664,1.8416666666666666
722,2009-12-23,0.0,1462.5791973333332,25.45,23.912499999999998,72.83333333333333,64.45833333333333,1.5333333333333332
723,2009-12-24,0.0,1085.9111185714287,24.854166666666668,23.558333333333337,78.875,71.04166666666667,1.05
724,2009-12-25,0.0,1330.9212378571426,24.15833333333333,22.96666666666667,81.375,75.16666666666667,1.1125
725,2009-12-26,0.0,1221.5304533333333,23.945833333333336,22.683333333333337,89.41666666666667,82.75,0.9291666666666667
726,2009-12-27,0.0,1218.5487766666665,24.71666666666667,23.400000000000002,85.25,78.95833333333333,1.2
727,2009-12-28,0.0,904.7192346666666,23.916666666666668,22.67083333333333,89.41666666666667,83.125,1.5208333333333333
728,2009-12-29,0.0,330.6204178571428,22.020833333333332,21.6125,93.54166666666667,92.0,2.0791666666666666
729,2009-12-30,0.0,834.873212,22.645833333333332,21.879166666666666,88.04166666666667,84.125,1.2249999999999999
730,2009-12-31,0.0,1606.0369285714287,24.854166666666668,23.8,81.375,75.08333333333333,0.7125
731,2010-01-01,0.0,965.5615528571428,23.737499999999997,22.712500000000002,78.625,72.54166666666667,1.2666666666666666
732,2010-01-02,0.0,1421.4239285714286,24.979166666666668,23.562500000000004,82.79166666666667,74.66666666666667,1.2833333333333332
733,2010-01-03,0.0,1441.79999,26.395833333333332,25.137500000000003,70.95833333333333,64.33333333333333,1.3291666666666666
734,2010-01-04,0.0,1646.6022028571429,27.42083333333333,26.066666666666666,64.70833333333333,57.083333333333336,1.1708333333333332
735,2010-01-05,0.0,1438.1126666666667,26.84166666666667,25.258333333333336,70.125,60.708333333333336,1.1208333333333333
736,2010-01-06,0.0,1033.6794662500001,24.041666666666668,23.100000000000005,83.0,77.375,0.8791666666666668
737,2010-01-07,0.0,1222.9558125,24.058333333333334,22.89166666666667,83.20833333333333,76.29166666666667,1.1625
738,2010-01-08,0.0,1028.46895375,23.995833333333334,22.516666666666666,88.25,80.91666666666667,1.3625
739,2010-01-09,0.0,1689.7859878571428,25.054166666666664,23.8875,78.41666666666667,71.95833333333333,1.3250000000000002
740,2010-01-10,0.0,1148.8407033333333,25.654166666666665,23.916666666666668,77.33333333333333,68.79166666666667,1.2874999999999999
741,2010-01-11,0.0,1294.7572147058825,25.22083333333333,23.825,75.91666666666667,68.125,1.0833333333333333
742,2010-01-12,0.0,1738.8695,24.97083333333333,23.395833333333332,73.95833333333333,66.58333333333333,1.0250000000000001
743,2010-01-13,0.0,2091.983909090909,25.24285714285714,23.95714285714286,73.9047619047619,67.19047619047619,0.7238095238095238
744,2010-01-14,0.0,1311.0246214285714,25.045833333333334,23.400000000000002,79.95833333333333,71.79166666666667,0.975
745,2010-01-15,0.0,1305.7008666666668,23.84166666666667,22.71666666666667,81.95833333333333,75.75,1.2208333333333334
746,2010-01-16,0.0,791.1899371428572,23.104166666666668,21.875,85.625,79.58333333333333,1.6041666666666667
747,2010-01-17,0.0,935.8069333333334,23.337500000000002,22.558333333333334,83.375,78.66666666666667,1.2541666666666667
748,2010-01-18,0.0,1841.7115,25.454166666666666,24.23333333333333,76.04166666666667,69.41666666666667,1.5291666666666668
749,2010-01-19,0.0,1120.8299121428572,24.0625,22.7375,82.91666666666667,75.875,1.825
750,2010-01-20,0.0,1399.8995587499999,24.204166666666666,22.925,82.04166666666667,75.5,2.0541666666666667
751,2010-01-21,0.0,670.8553773333334,23.099999999999998,21.958333333333332,85.125,79.04166666666667,1.8166666666666664
752,2010-01-22,0.0,638.3617866666667,21.554166666666664,20.97083333333333,88.41666666666667,84.16666666666667,1.0541666666666667
753,2010-01-23,0.0,1122.8712157142857,24.058333333333334,22.712499999999995,79.58333333333333,71.75,1.6958333333333335
754,2010-01-24,0.0,1344.9684285714286,22.579166666666666,21.391666666666666,86.70833333333333,80.75,1.025
755,2010-01-25,0.0,910.3978471428571,23.308333333333334,21.71666666666667,85.29166666666667,77.58333333333333,1.3958333333333333
756,2010-01-26,0.0,1690.0876535714285,23.804166666666664,22.53333333333333,81.79166666666667,75.83333333333333,1.1708333333333334
757,2010-01-27,0.0,920.9957366666667,22.475000000000005,21.42083333333333,87.16666666666667,81.25,1.9041666666666666
758,2010-01-28,0.0,670.7867192857143,22.945833333333336,21.729166666666668,87.625,80.45833333333333,0.8291666666666666
759,2010-01-29,0.0,327.86161333333337,21.1125,20.675,93.33333333333333,91.41666666666667,1.1333333333333335
760,2010-01-30,0.0,884.5636414285714,22.908333333333335,22.224999999999998,88.54166666666667,85.20833333333333,0.9458333333333333
761,2010-01-31,0.0,1631.3717521428573,24.59583333333333,23.4875,80.16666666666667,74.95833333333333,1.5041666666666664
762,2010-02-01,0.0,1446.282767142857,25.52916666666667,24.0625,71.79166666666667,64.95833333333333,1.8958333333333333
763,2010-02-02,0.0,1754.9697507142855,26.349999999999998,25.0125,67.70833333333333,60.875,1.6875
764,2010-02-03,0.0,1817.3592142857144,26.40833333333333,24.795833333333334,69.79166666666667,61.125,1.5291666666666668
765,2010-02-04,0.0,1253.9827278571427,25.220833333333335,23.65416666666667,75.91666666666667,67.54166666666667,1.2458333333333333
766,2010-02-05,0.0,1806.847347857143,25.95,24.724999999999998,72.83333333333333,66.5,1.7791666666666668
767,2010-02-06,0.0,1687.1957857142856,26.508333333333336,25.208333333333332,62.333333333333336,56.375,2.0
768,2010-02-07,0.0,1291.4623628571428,25.29583333333333,23.712500000000002,75.79166666666667,67.04166666666667,1.2791666666666666
769,2010-02-08,0.0,1936.0090285714284,25.458333333333332,24.083333333333332,70.79166666666667,64.5,1.375
770,2010-02-09,0.0,1330.2523264285715,25.183333333333337,23.616666666666664,70.79166666666667,61.041666666666664,1.2833333333333332
771,2010-02-10,0.0,956.4695685714287,23.308333333333334,21.966666666666665,81.29166666666667,74.70833333333333,1.625
772,2010-02-11,0.0,1457.300565714286,24.695833333333336,23.391666666666666,79.20833333333333,72.16666666666667,1.7250000000000003
773,2010-02-12,0.0,1750.7847333333334,25.708333333333332,24.641666666666666,70.70833333333333,65.20833333333333,1.6916666666666664
774,2010-02-13,0.0,1788.2697621428574,26.641666666666666,25.229166666666668,55.916666666666664,50.083333333333336,1.8916666666666668
775,2010-02-14,0.0,1886.871642857143,26.916666666666668,25.354166666666668,55.291666666666664,48.833333333333336,1.025
776,2010-02-15,0.0,1940.126642857143,27.745833333333337,25.9875,63.041666666666664,54.958333333333336,1.3583333333333332
777,2010-02-16,0.0,1587.96111,26.241666666666664,24.479166666666668,71.25,62.541666666666664,1.3083333333333333
778,2010-02-17,0.0,1116.54372875,24.38333333333333,23.17083333333333,80.25,72.91666666666667,0.8833333333333333
779,2010-02-18,0.0,588.7672142857143,21.870833333333334,21.22083333333333,90.75,86.875,0.8875000000000001
780,2010-02-19,0.0,576.4569457142857,22.379166666666663,21.787499999999998,83.58333333333333,79.0,1.2583333333333333
781,2010-02-20,0.0,1140.363022142857,24.575,23.429166666666664,76.54166666666667,70.41666666666667,1.0458333333333332
782,2010-02-21,0.0,1843.5844285714286,25.21666666666667,24.0125,71.04166666666667,65.125,1.1083333333333334
783,2010-02-22,0.0,1734.881357142857,26.933333333333337,25.316666666666666,68.95833333333333,60.541666666666664,1.1083333333333334
784,2010-02-23,0.0,1344.8117592857143,27.183333333333334,25.8,67.79166666666667,60.708333333333336,1.0083333333333335
785,2010-02-24,0.0,918.5092678571428,26.3625,24.6375,74.75,66.25,1.2625
786,2010-02-25,0.0,1107.229062857143,24.241666666666664,23.241666666666664,83.20833333333333,78.33333333333333,1.2458333333333333
787,2010-02-26,0.0,1036.2632785714286,22.891666666666666,21.849999999999998,78.66666666666667,73.20833333333333,1.3333333333333333
788,2010-02-27,0.0,1592.5141333333333,23.795833333333334,22.520833333333332,79.375,73.70833333333333,1.0583333333333333
789,2010-02-28,0.0,751.678691875,23.170833333333334,22.4375,86.125,82.25,1.6666666666666667
790,2010-03-01,0.0,588.8819333333333,21.954166666666666,21.25,92.45833333333333,89.0,0.7916666666666666
791,2010-03-02,0.0,601.6858828571428,20.650000000000002,19.983333333333334,90.91666666666667,87.33333333333333,0.48333333333333334
792,2010-03-03,0.0,1346.4779285714287,23.412499999999998,22.479166666666668,82.95833333333333,78.16666666666667,1.1541666666666668
793,2010-03-04,0.0,1236.492892857143,24.175,22.916666666666668,82.25,76.70833333333333,1.0250000000000001
794,2010-03-05,0.0,1150.4547535714287,24.795833333333334,23.208333333333332,81.58333333333333,74.0,1.0083333333333333
795,2010-03-06,0.0,761.461445,22.650000000000002,21.395833333333332,85.5,78.875,1.5291666666666668
796,2010-03-07,0.0,1336.5933114285713,22.370833333333337,21.183333333333334,77.70833333333333,70.83333333333333,0.7375000000000002
797,2010-03-08,0.0,1630.6454785714284,24.4375,23.09166666666667,62.458333333333336,54.958333333333336,1.9625000000000004
798,2010-03-09,0.0,1628.042357142857,25.337499999999995,23.899999999999995,61.541666666666664,54.416666666666664,1.3208333333333335
799,2010-03-10,0.0,1574.3507507142856,26.295833333333334,24.8625,58.166666666666664,50.666666666666664,1.6041666666666667
800,2010-03-11,0.0,1653.6342857142856,26.162499999999998,24.75,58.75,51.916666666666664,1.1083333333333334
801,2010-03-12,0.0,1435.3776007142856,26.6875,25.195833333333336,59.625,53.041666666666664,1.3625
802,2010-03-13,0.0,1694.4780741666668,26.875,25.625,62.708333333333336,56.75,1.8833333333333335
803,2010-03-14,0.0,1607.8936483333334,27.241666666666664,25.712500000000002,66.375,59.375,2.1333333333333333
804,2010-03-15,0.0,809.7981592857143,22.92083333333333,22.041666666666668,86.875,82.375,1.3791666666666667
805,2010-03-16,0.0,1023.9580769230769,23.495833333333334,22.6125,83.95833333333333,79.16666666666667,1.2874999999999999
806,2010-03-17,0.0,1408.6869376923073,23.670833333333334,22.42083333333333,72.66666666666667,66.625,1.7708333333333333
807,2010-03-18,0.0,1238.5989483333333,25.016666666666666,23.712500000000002,71.33333333333333,63.708333333333336,1.5125
808,2010-03-19,0.0,1467.9238964285717,25.808333333333337,24.35833333333333,68.08333333333333,60.125,1.8291666666666666
809,2010-03-20,0.0,1357.0911635714285,25.837500000000002,24.475000000000005,71.16666666666667,63.708333333333336,1.5333333333333332
810,2010-03-21,0.0,1018.5399166666666,24.27916666666667,23.141666666666666,79.58333333333333,73.04166666666667,1.8083333333333336
811,2010-03-22,0.0,1052.0447773333333,25.295833333333334,23.92083333333333,77.33333333333333,71.29166666666667,1.6124999999999998
812,2010-03-23,0.0,1504.203423076923,24.524999999999995,23.3625,78.5,72.41666666666667,1.8291666666666666
813,2010-03-24,0.0,1770.4959183333333,26.291666666666668,25.079166666666666,70.625,64.66666666666667,1.7125000000000001
814,2010-03-25,0.0,978.5700299999999,25.633333333333336,24.170833333333334,74.79166666666667,67.58333333333333,1.9124999999999999
815,2010-03-26,0.0,1230.4168133333333,25.7375,24.291666666666668,73.70833333333333,65.70833333333333,1.6291666666666667
816,2010-03-27,0.0,1468.2576530769231,25.474999999999998,24.26666666666667,72.79166666666667,66.5,1.0875
817,2010-03-28,0.0,1176.7831873333334,25.275000000000002,23.683333333333334,74.375,66.66666666666667,1.3833333333333335
818,2010-03-29,0.0,1198.8986623076921,25.47083333333333,24.116666666666664,72.875,66.20833333333333,1.3541666666666667
819,2010-03-30,0.0,761.221715,24.520833333333332,23.412500000000005,77.0,70.91666666666667,1.1708333333333334
820,2010-03-31,0.0,775.3856453333333,22.85833333333333,21.67083333333333,86.5,80.16666666666667,1.125
821,2010-04-01,0.0,881.7107446153846,22.95416666666667,21.8875,83.875,77.95833333333333,1.0333333333333334
822,2010-04-02,0.0,877.482184,24.35833333333333,23.295833333333334,76.66666666666667,70.29166666666667,1.1458333333333335
823,2010-04-03,0.0,537.77287,22.641666666666666,21.8125,86.29166666666667,80.58333333333333,1.4958333333333336
824,2010-04-04,0.0,574.168963,23.70416666666667,22.766666666666666,83.54166666666667,77.95833333333333,2.1708333333333334
825,2010-04-05,0.0,676.7334911111111,22.958333333333332,22.037500000000005,86.33333333333333,82.45833333333333,1.7291666666666667
826,2010-04-06,0.0,381.47182,17.491666666666667,16.958333333333332,91.08333333333333,88.625,2.5541666666666667
827,2010-04-07,0.0,1215.6193708333333,16.7375,15.475000000000001,81.83333333333333,76.625,2.225
828,2010-04-08,0.0,1214.5901099999999,16.4875,15.35,80.79166666666667,75.375,1.675
829,2010-04-09,0.0,1531.9089191666667,17.933333333333334,16.516666666666666,77.08333333333333,71.04166666666667,1.9083333333333332
830,2010-04-10,0.0,1288.4356108333334,18.379166666666666,16.954166666666666,75.875,69.375,1.1875
831,2010-04-11,0.0,1558.1080158333334,19.533333333333335,18.224999999999998,73.83333333333333,68.25,0.9958333333333332
832,2010-04-12,0.0,1473.136195,20.97083333333333,19.595833333333335,69.0,62.416666666666664,1.1541666666666666
833,2010-04-13,0.0,1387.6946225000002,21.833333333333332,20.416666666666668,63.0,56.625,1.2291666666666667
834,2010-04-14,0.0,1245.3434308333335,22.254166666666666,20.766666666666666,60.75,54.708333333333336,1.2249999999999999
835,2010-04-15,0.0,1599.4907841666666,22.679166666666664,21.3875,61.375,56.0,1.8
836,2010-04-16,0.0,1597.4791158333335,23.024999999999995,21.49166666666667,60.375,53.333333333333336,0.7083333333333334
837,2010-04-17,0.0,1491.1933000000001,23.6875,22.09166666666667,59.083333333333336,52.375,0.6916666666666668
838,2010-04-18,0.0,1438.4740941666664,23.925,22.4375,58.083333333333336,52.0,0.8374999999999999
839,2010-04-19,0.0,1588.6746500000002,24.483333333333334,22.741666666666664,60.25,53.583333333333336,0.75
840,2010-04-20,0.0,1343.5866083333333,24.866666666666664,23.325000000000003,61.25,55.208333333333336,0.8583333333333334
841,2010-04-21,0.0,1321.69325,25.2375,23.787499999999998,63.625,57.666666666666664,1.125
