Nome: ALTO PARNAIBA
Codigo Estacao: 82970
Latitude: -9.10833333
Longitude: -45.9486111
Altitude: 285.05
Situacao: Fechada
Data Inicial: 1976-08-20
Data Final: 2020-12-31
Periodicidade da Medicao: Diaria

Data Medicao;INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2009-05-15;4,8;0;31,8;24,8;22,5;81;59;,666667;
2009-05-16;5,7;0;31,7;25,12;21;77;56;1,1;
2009-05-17;4,5;0;31,7;26,16;20,6;82,75;68;,933333;
2009-05-18;8,9;,1;32;27;23,5;71,5;59;2,133333;
2009-05-19;2,4;0;29,5;25,2;23;76,25;58;1,433333;
2009-05-20;,3;0;29,6;24,46;20,2;74,75;62;,5;
2009-05-21;9,1;0;31,6;25,82;19,6;67,5;54;1,233333;
2009-05-22;5,5;0;30,8;26;21;65,75;55;1,233333;
2009-05-23;7,1;0;31;25,94;21;70;54;2,733333;
2009-05-24;8,4;0;30,2;24,38;19,8;72,5;54;2,533333;
2009-05-25;7,2;0;31,2;24,14;17,6;76,75;50;1,133333;
2009-05-26;9,4;0;32,8;25,14;18,2;69,5;44;,533333;
2009-05-27;9,3;0;32,9;25,16;18,8;70,25;41;,533333;
2009-05-28;9,3;0;33,6;26,22;18,8;69,5;49;,333333;
2009-05-29;7,1;0;33;26,82;22;77;53;1,033333;
2009-05-30;8,1;,6;33,6;27,5;23,8;68,25;45;1,733333;
2009-05-31;5,3;2,7;31,7;26,82;24,3;77;54;,966667;
2009-06-01;8,7;0;33,8;26,02;21;78,25;52;,766667;
2009-06-02;9,1;0;33,6;26,5;20,8;72,5;46;,6;
2009-06-03;4,9;4;30;25,48;22,5;77,75;58;1,4;
2009-06-04;6;0;32,3;25,76;21;84;77;1,266667;
2009-06-05;5;0;31,1;25,42;20,5;73;53;1,8;
2009-06-06;9,8;0;32,2;25,3;18,8;70;45;1,866667;
2009-06-07;9,3;0;32;25,58;19,8;64;47;2;
2009-06-08;8,1;0;31,6;26,38;20,6;60,25;45;2,3;
2009-06-09;4,5;0;29;25,48;22,9;69;57;2,466667;
2009-06-10;6,5;0;31,2;24,82;18,3;66,5;50;1,7;
2009-06-11;2,1;0;31,5;25,1;20,5;71,75;47;,866667;
2009-06-12;9,7;0;32,9;24,98;18,3;66;38;,666667;
2009-06-13;8,4;0;33;24,88;17,2;68,25;38;,6;
2009-06-14;9,4;0;33,8;26,26;19,8;65,25;39;,666667;
2009-06-15;9,7;0;32,6;25,1;19,2;69,5;43;1,2;
2009-06-16;9,3;0;32,2;25,8;20,1;66;47;1,2;
2009-06-17;9,2;0;32,6;25,6;18,3;67,75;42;,7;
2009-06-18;4,5;0;32,6;24,72;19,3;73,25;46;,533333;
2009-06-19;9;,1;32,6;24,98;18,2;66;43;,833333;
2009-06-20;8,9;0;32,1;24,94;18,7;67,25;45;1,266667;
2009-06-21;10,1;0;31,8;24,66;18,3;62;40;1,766667;
2009-06-22;8,8;0;32,2;24,3;16,6;66,25;41;,966667;
2009-06-23;9,7;0;32,8;25,14;18,3;65,25;42;1,3;
2009-06-24;9,7;0;33,4;25,34;18,6;65,75;40;1,1;
2009-06-25;7,4;0;32,8;24,72;18,8;69,25;41;,833333;
2009-06-26;8,9;0;33,2;24,58;17,2;69,25;44;,766667;
2009-06-27;7,9;0;33,6;25,18;17,8;67,25;39;,5;
2009-06-28;9,2;0;33,5;25,3;18,3;66;40;1;
2009-06-29;9,5;0;33,6;25,18;18,2;66;40;,966667;
2009-06-30;9,5;0;33,2;25,22;19,2;71,25;39;,533333;
2009-07-01;9,2;0;33;24,14;16,8;66;37;1;
2009-07-02;9,7;0;33;23,8;14,7;63;34;,866667;
2009-07-03;9,5;0;33,4;24,24;15,7;62,25;38;1,233333;
2009-07-04;9,4;0;33,2;25;16,7;56,25;37;1,133333;
2009-07-05;9,5;0;33,2;24,56;17,2;62,5;35;,966667;
2009-07-06;9,9;0;32,6;24,34;16,8;62,5;36;1,133333;
2009-07-07;9,7;0;33,6;24,56;16,3;61,25;31;,833333;
2009-07-08;9,8;0;32,6;25,1;16,8;63,75;44;1,866667;
2009-07-09;10,1;0;32,6;24,94;17,4;59;36;1,133333;
2009-07-10;10,2;0;32,6;24,48;17,3;64,5;41;1,866667;
2009-07-11;8,2;0;33,6;24,34;16,3;69;50;,766667;
2009-07-12;7,7;0;33,9;24,28;17,3;71;39;1,333333;
2009-07-13;8,2;0;34,6;25,14;17,4;63;36;1,566667;
2009-07-14;9,8;0;34;25,48;17,8;60,25;35;,966667;
2009-07-15;9,4;0;33,6;24,6;16,8;65;40;,9;
2009-07-16;10,4;0;31,6;24,66;18,6;59,5;31;1,966667;
2009-07-17;10,1;0;33;25,3;19;60;38;2,033333;
2009-07-18;10,1;0;31,8;24,26;17,8;73,5;43;1,866667;
2009-07-19;9,3;0;33,6;23,18;14,7;72,75;44;,666667;
2009-07-20;9,7;0;34,6;24,04;15;59,25;31;,866667;
2009-07-21;9,1;0;34,3;24,68;15,2;60,25;39;,833333;
2009-07-22;7,9;0;33,6;25,8;16,8;62,75;40;,533333;
2009-07-23;5,7;0;33,6;26,98;19,2;66;46;1,666667;
2009-07-24;9,5;0;34,4;26,9;22;64,75;40;,966667;
2009-07-25;7,8;0;34,4;25,52;17,3;62;37;1,033333;
2009-07-26;9,4;0;34,6;25,54;18,6;57,5;33;1,2;
2009-07-27;9,9;0;34,6;25,38;18,6;61;41;1,466667;
2009-07-28;10;0;35;24,68;15,7;57,25;27;,866667;
2009-07-29;10,2;0;34,6;23,88;14,7;57,5;36;0;
2009-07-30;9,9;0;34,8;23,84;14,2;56;24;1,066667;
2009-07-31;8,3;0;34,4;24,34;16,3;59,75;29;1,566667;
2009-08-01;10,3;0;34,6;25,34;17,8;59,25;41;1,866667;
2009-08-02;2,6;0;34,4;25,22;17,6;56,5;29;1,433333;
2009-08-03;10;0;33,9;25,16;16,4;58,25;38;1,7;
2009-08-04;9,4;0;33,9;26,8;23;53;33;2,266667;
2009-08-05;8,6;0;35;27,18;22,8;54,5;31;,666667;
2009-08-06;8,4;0;34,6;25,96;17,3;61;40;1,666667;
2009-08-07;10,1;0;34,6;25,42;18,3;56;29;1,133333;
2009-08-08;9,2;0;34,6;25,7;17,4;58,5;38;,966667;
2009-08-09;10,2;0;34,4;25,64;18,5;59,5;33;1,533333;
2009-08-10;10;0;35;24,82;15,7;58;40;,433333;
2009-08-11;9,6;0;35,6;25,42;16,3;54;27;1,033333;
2009-08-12;9,8;0;34,5;24,58;15,7;55,25;35;1,4;
2009-08-13;9,7;0;33,4;24;15,7;53,75;29;2,266667;
2009-08-14;10;0;33,9;24,54;15,7;57,75;31;1,3;
2009-08-15;9,8;0;34,7;24,88;16,3;57,75;31;,633333;
2009-08-16;10,1;0;34,2;24,82;16;55,5;31;1,966667;
2009-08-17;10,3;0;33,9;24,86;16,3;55,5;32;1,966667;
2009-08-18;8,1;0;34,8;25,34;15,2;57,5;33;,9;
2009-08-19;9,7;0;35,6;26,46;18;56,5;32;,833333;
2009-08-20;9,7;0;36,6;26,92;19,3;60;35;,866667;
2009-08-21;8,4;0;37;27,94;19,8;61,5;34;,6;
2009-08-22;4;0;35,8;26,88;22,5;73,5;59;,333333;
2009-08-23;4,6;2,8;33,6;28,14;23;57;41;2,066667;
2009-08-24;8,9;0;35,3;26,94;19,8;59,5;41;1,033333;
2009-08-25;10,4;0;36,2;26,06;17,8;56,75;26;,433333;
2009-08-26;9,9;0;36,4;26,42;16,6;57,25;40;1,033333;
2009-08-27;7;0;34,2;26,86;22;55,75;34;,666667;
2009-08-28;null;0;36,2;27;18,3;51,75;32;1,366667;
2009-08-29;null;0;36,6;26,9;19,8;61,75;44;,933333;
2009-08-30;null;0;35,6;27,96;20,5;48,25;30;2,033333;
2009-08-31;null;0;35,7;28,9;25,1;47;29;2,333333;
2009-09-01;10,4;0;36,6;27,16;18,3;50,75;30;1,433333;
2009-09-02;10,8;0;37,3;27,68;19,3;56,5;29;,8;
2009-09-03;10,9;0;37,1;28,62;19,4;47,75;28;1,133333;
2009-09-04;10,7;0;38;28,92;21;52,75;27;,7;
2009-09-05;10,2;0;38,4;28,56;20,5;55,5;30;1,1;
2009-09-06;6,2;0;37,9;28,86;21,5;57,5;36;,6;
2009-09-07;5,1;0;35,6;27,62;23;65,75;39;1,2;
2009-09-08;5,8;0;35,5;28,7;22,5;57,25;34;,6;
2009-09-09;8,5;0;36,3;28,72;22,5;52,25;32;1,133333;
2009-09-10;10,6;0;36;27,56;20,5;51,75;29;2,1;
2009-09-11;10,2;0;36,4;27,1;19,1;48,25;29;1,966667;
2009-09-12;10,9;0;36,4;26,92;17,1;45,5;25;1,3;
2009-09-13;9,1;0;36,8;27,66;18,4;53,25;34;1,166667;
2009-09-14;10,6;0;37,6;28,68;20,5;48,75;28;1,033333;
2009-09-15;7,2;0;37,2;27,52;20,5;52,75;28;,766667;
2009-09-16;10,8;0;37,8;27,98;18,8;49,25;29;,6;
2009-09-17;8,3;0;37,7;30,22;23,8;52,25;29;1,733333;
2009-09-18;2,3;1,7;34,2;27,46;23,8;70,25;47;1,033333;
2009-09-19;8,2;0;36,4;28,4;22,3;59,75;39;1,533333;
2009-09-20;8,3;0;36,6;28,3;22;64,75;44;1,2;
2009-09-21;8,9;0;37,6;29,08;22,5;59,25;38;,766667;
2009-09-22;8,6;3,8;35,8;28,84;23,9;65;40;1;
2009-09-23;null;4,5;33,8;26,28;22,8;85,75;76;,466667;
2009-09-24;null;3,8;37;28,58;22;63,25;36;,6;
2009-09-25;null;,7;38;30,28;24,5;57,25;36;,833333;
2009-09-26;null;14,6;36,6;28,64;22,5;63,25;41;1,433333;
2009-09-27;null;0;37,4;28,72;22,5;59;42;1,8;
2009-09-28;null;0;37,6;28,72;21;49,25;25;1,8;
2009-09-29;null;0;39;28,64;19,8;52,25;30;,6;
2009-09-30;null;0;38,1;28,8;20,5;53,5;33;,7;
2009-10-01;null;0;32;26,78;23;71,25;56;,666667;
2009-10-02;null;,1;37;28,86;21;57,25;31;,6;
2009-10-03;null;0;38;30,84;25,3;51,5;32;,933333;
2009-10-04;null;0;37,8;31,2;25,1;47,25;30;1,7;
2009-10-05;null;1,4;35,6;28,04;25,1;69,75;56;1,166667;
2009-10-06;null;0;34,8;26,94;21;67,25;41;,8;
2009-10-07;null;,2;37,9;29,76;23;53,25;31;1,033333;
2009-10-08;null;0;29,6;26,42;23,8;84;61;,533333;
2009-10-09;null;6,2;31,2;25,26;22;89,5;80;,166667;
2009-10-10;null;70,5;28,8;24,76;21,8;86;76;0;
2009-10-11;null;0;34,4;26,6;22,8;80,25;57;1,566667;
2009-10-12;null;4;30,3;24,84;22;83,75;66;2,866667;
2009-10-13;null;1,6;33,6;27,18;21,8;69,5;47;,833333;
2009-10-14;null;0;32,1;25,54;21,5;89;70;2,266667;
2009-10-15;null;44;32,6;25,6;22,5;79;63;1,7;
2009-10-16;null;5,1;32,6;25,52;21,5;78,25;53;,6;
2009-10-17;null;2;33,3;26,64;21,5;77;64;,433333;
2009-10-18;null;,2;35,5;28,12;22;64,5;46;,1;
2009-10-19;null;,4;34,4;27,48;23,8;74,25;49;,633333;
2009-10-20;null;0;32,4;26,54;22,5;85;73;,5;
2009-10-21;null;2,2;35,4;28,28;22,2;70;43;,7;
2009-10-22;null;0;37,3;30,4;23,8;58,5;42;,633333;
2009-10-23;null;16;30,2;24,84;22,9;90,25;60;,9;
2009-10-24;0;,5;30,2;25,8;22;84;70;,966667;
2009-10-25;1,5;15;30,2;24,26;22,4;91,5;79;1,2;
2009-10-26;0;3,7;29,4;24,68;22,5;91,25;87;,1;
2009-10-27;4,3;7;31,8;26,24;22,5;85,25;71;1,266667;
2009-10-28;3,6;,1;30,1;26,3;23,8;85,25;76;,533333;
2009-10-29;4,2;0;32,8;26,52;22,5;80,25;59;,9;
2009-10-30;1,7;,2;31,3;26,78;24,3;84,5;79;1,4;
2009-10-31;6,1;0;33,8;26,9;23,8;76,25;59;1,3;
2009-11-01;3,2;0;31,6;25,96;22,9;90,5;71;,633333;
2009-11-02;9,3;30,4;34,1;27,76;22;73,25;51;null;
2009-11-03;6,2;0;33,6;28,44;24,5;65;48;null;
2009-11-04;3;0;32,4;27,7;25,1;78;61;null;
2009-11-05;3,5;0;29,9;26,1;23,5;85;77;0;
2009-11-06;7,9;1,4;34,3;27,32;22;71,75;43;null;
2009-11-07;9,6;0;34,2;28;22,5;64;44;null;
2009-11-08;4,8;0;34;27,98;22,8;71,5;52;null;
2009-11-09;9,7;0;34,6;28,46;22;67,25;49;0;
2009-11-10;1,3;0;31,2;26,08;23,9;89,25;78;null;
2009-11-11;7,1;,7;33,4;26,44;22;82,25;72;null;
2009-11-12;7,2;,2;34,5;27,86;22,8;83,75;70;null;
2009-11-13;8,8;9,7;34,2;28,84;24,6;68;43;0;
2009-11-14;4,6;,6;32,9;27,78;25,3;78,25;59;null;
2009-11-15;7,7;0;32,6;27,08;22,5;77,5;55;null;
2009-11-16;5,2;,2;33,8;26,78;22,5;86,75;70;null;
2009-11-17;5,8;8,6;33,8;26,38;22,5;83,5;56;null;
2009-11-18;2,9;,8;30,8;26,12;23,9;85;72;null;
2009-11-19;6,6;27,1;31,6;26,94;23,4;86,25;74;null;
2009-11-20;10,3;1,3;33,3;27,96;24,2;71;50;null;
2009-11-21;10,2;0;34;27,1;21,4;67,5;40;null;
2009-11-22;11,4;0;36;27,8;20,5;57,75;36;null;
2009-11-23;11,6;0;36;28,44;22;59,25;35;null;
2009-11-24;7,1;0;33,6;26,7;22;70,75;49;null;
2009-11-25;6;0;34,4;26,88;21,5;79;69;null;
2009-11-26;5,4;0;31,3;26,1;21;78;56;null;
2009-11-27;10,1;2,3;34,4;27,74;22,2;71,5;53;null;
2009-11-28;11,1;0;36,6;28,2;21,5;69;38;null;
2009-11-29;11,5;0;35,3;28,16;22;64,5;45;null;
2009-11-30;3,5;,3;32,4;27,04;21,6;74,75;58;null;
2009-12-01;,1;0;30,3;25,56;23,8;80,25;76;null;
2009-12-02;,3;1;30;25,12;22,5;78,75;63;null;
2009-12-03;3;1,9;32,8;26,46;22,5;74;48;0;
2009-12-04;4,6;0;32,8;27,18;23,8;75,75;65;0;
2009-12-05;1,9;,2;31,8;25,36;23;83,5;61;null;
2009-12-06;0;11,6;24,6;22,82;22;94;89;null;
2009-12-07;8,1;51,8;32,6;25,8;21,5;82;57;null;
2009-12-08;10,8;1,1;34,4;27,9;22,5;71,25;48;null;
2009-12-09;10,5;13,1;33,6;26,76;21,3;76,5;55;null;
2009-12-10;8,8;,2;32,8;26,78;23;81;69;null;
2009-12-11;8,8;2,8;32,8;26,86;22;76,25;59;null;
2009-12-12;7,9;13,8;32,5;26,32;21,5;74,75;51;null;
2009-12-13;7,8;0;33,4;27,06;22;71,75;50;null;
2009-12-14;8,3;0;33,6;26,24;22;79;53;null;
2009-12-15;1;12,5;30,2;25,66;23;92,75;89;null;
2009-12-16;10,5;3,8;33,4;27,28;22,8;68,5;45;null;
2009-12-17;11,3;0;34;27,58;21,4;65;45;null;
2009-12-18;11,5;0;34,6;27,88;21,5;69,75;46;null;
2009-12-19;6,5;0;34,6;28,02;22;70;54;null;
2009-12-20;0;7;29,1;24,2;22,5;91,75;80;null;
2009-12-21;4,4;2,7;32,8;26,92;22,5;78;51;null;
2009-12-22;0;24,2;27,1;23,68;21,3;94,5;86;null;
2009-12-23;2;0;31;25,18;22;86,75;80;null;
2009-12-24;3,1;9,2;31,3;25,72;22,5;84,25;75;,35;
2009-12-25;,5;1,3;29,9;24,28;22,1;93,25;88;1,366667;
2009-12-26;2;41,6;31,2;25,68;21,7;85,5;68;,7;
2009-12-27;3,6;0;30,9;26;23,6;81,25;70;1,466667;
2009-12-28;1,3;0;30,6;24,44;21,9;91,5;81;,9;
2009-12-29;8,5;3,4;32,9;26,08;21;78;58;,366667;
2009-12-30;2,6;0;30,9;25,24;22,8;86,5;74;,7;
2009-12-31;,8;7,7;29;24,62;22,5;85,25;84;1;
2010-01-01;0;2,1;26;23,5;22;89,75;81;,6;
2010-01-02;,2;11,1;27,9;24,28;22,2;88,5;73;,533333;
2010-01-03;10,4;0;32,9;27,1;22;74,25;58;1,9;
2010-01-04;7,5;0;31,7;25,86;22,2;84,25;69;1,466667;
2010-01-05;8,3;0;33,6;26,8;20,6;74,75;56;,866667;
2010-01-06;1;,3;29,2;24,7;22,5;85,5;67;1,366667;
2010-01-07;5,3;20,4;33,4;25,48;22,3;81,5;56;1,466667;
2010-01-08;0;22,7;26,4;23,64;21,8;94,5;88;1,6;
2010-01-09;8,4;22;32,2;26,02;22;78,5;61;,866667;
2010-01-10;9,5;0;32,4;25,82;21,5;79;58;,866667;
2010-01-11;6,8;2,8;32,6;25,64;21,6;81,5;59;,5;
2010-01-12;7,4;13,2;32,8;26,7;21,5;81,5;73;,333333;
2010-01-13;1,1;5,7;29,3;25,02;22,6;83;69;,933333;
2010-01-14;5,5;,3;32,6;25,14;22,5;88,25;84;,366667;
2010-01-15;9,1;8,6;33,6;27,34;22,5;77;59;,8;
2010-01-16;11,1;0;34,4;27,78;22;73,75;46;1,133333;
2010-01-17;11;0;34,6;27,7;22,2;67,25;51;1,9;
2010-01-18;10,9;0;34,6;27,6;21,5;68;45;1,3;
2010-01-19;10,9;0;34,6;27,54;21,5;66;48;,866667;
2010-01-20;3,2;1,7;30,2;25,58;22,2;81,25;67;,6;
2010-01-21;3,2;0;29,6;25,18;22;80,5;68;1,1;
2010-01-22;4,9;0;31,2;25,74;20,8;83,75;79;,833333;
2010-01-23;4,4;5,5;33,2;26,42;22;78;64;,666667;
2010-01-24;4,6;,2;31,9;26,94;22,5;79;61;,866667;
2010-01-25;,6;9,3;28,6;24,56;22,5;91,5;88;,933333;
2010-01-26;5,8;12,6;31,4;25,76;21,5;78,5;61;,2;
2010-01-27;2,7;0;31,1;25,12;23;91,75;82;1,066667;
2010-01-28;4,7;30,4;32,4;25,54;23;92,25;85;,866667;
2010-01-29;2,2;,9;29,4;24,9;23;88,5;80;1,2;
2010-01-30;8,8;25,6;34;27,08;22;79;50;,833333;
2010-01-31;10,5;0;34,4;27,92;22,5;71,5;47;1,666667;
2010-02-01;5,2;0;34,2;28,08;23;75,75;55;1,266667;
2010-02-02;,5;0;31,6;27,28;24,8;78,5;64;,633333;
2010-02-03;10,1;0;34,8;26,86;23;80,75;62;1,9;
2010-02-04;9,9;18,4;34,6;27,78;22;71,75;52;1,133333;
2010-02-05;11,1;0;35;28,36;22,5;70,25;49;,966667;
2010-02-06;6,3;0;33,8;27,36;23,8;67,5;52;2,133333;
2010-02-07;2,9;,5;32;26,96;22,5;78;58;,766667;
2010-02-08;,2;14,2;28;24,2;22,5;86;77;,8;
2010-02-09;,2;,7;26,6;23,7;21,3;88,5;79;,533333;
2010-02-10;6,9;0;33,3;26,3;21,8;79,25;53;0;
2010-02-11;7,8;,3;32,8;26,4;22,5;76;48;1,266667;
2010-02-12;5,9;0;33,4;26,26;21,5;76;52;1,066667;
2010-02-13;6,4;1,3;32,9;27,24;23;77,5;64;1,166667;
2010-02-14;4,7;0;32,6;26,74;23,7;77,75;70;1,4;
2010-02-15;6,9;9,7;33;26,46;22,5;76;62;1,3;
2010-02-16;3,7;,3;32,2;26,1;23,6;92;82;1,033333;
2010-02-17;8,2;24,2;34;27,26;22,9;75,5;57;,7;
2010-02-18;9,9;0;34,1;26,78;23;80,5;60;1,466667;
2010-02-19;7,3;6,3;34,4;28,16;23,9;76;52;1;
2010-02-20;4,1;0;33,6;28,84;24,1;72,5;55;1,6;
2010-02-21;3,4;0;34,8;25,66;21,8;77,75;47;1,2;
2010-02-22;2,2;24;32,3;26,02;21,5;87;76;0;
2010-02-23;5;,2;33,8;26,38;23;78,75;52;1,066667;
2010-02-24;6,9;10,8;33;27,22;22,8;82,5;66;1,1;
2010-02-25;7,9;4,7;33,8;26,76;23;76,5;51;,5;
2010-02-26;9;,1;34,6;28,26;24,3;79,25;59;,6;
2010-02-27;3,6;,8;32,8;27,16;23,8;77,25;55;1,2;
2010-02-28;1,6;0;32,2;25,84;23;88,5;78;1,533333;
2010-03-01;4,4;1,1;32,3;25,94;22,8;86;70;1,433333;
2010-03-02;7,7;5,9;33,8;27,8;22,8;83,5;81;1,3;
2010-03-03;2,6;1,3;32,1;26,96;23,8;87,5;79;,5;
2010-03-04;4,7;0;33,6;25,82;22,8;82;64;1,366667;
2010-03-05;4,2;47,2;33;26,84;22,6;83;68;,733333;
2010-03-06;3,4;0;32,8;26,96;24,3;86,75;80;1,7;
2010-03-07;2,6;2,1;32;26,62;23,8;86,5;77;1,533333;
2010-03-08;4,8;1;32,8;26,66;22,5;83,75;68;,666667;
2010-03-09;6,9;8,7;34,6;27,44;23,8;81;63;1,533333;
2010-03-10;4,9;19,4;33,6;26,7;23,8;85;69;,266667;
2010-03-11;10,1;0;34,4;28,08;22,8;77,5;54;,366667;
2010-03-12;7,1;0;35,6;27,72;24,9;74,75;47;,5;
2010-03-13;7;0;34,8;27,74;22,8;74;51;,833333;
2010-03-14;4,9;0;32,6;26,18;22,8;87;78;1,333333;
2010-03-15;9,1;12,1;34,2;27,74;21,8;73;52;1,266667;
2010-03-16;9,8;0;35,4;28,02;22;71,25;45;1,266667;
2010-03-17;10,2;0;34,9;28,72;22,9;67,5;48;1,366667;
2010-03-18;4,3;0;32,6;27,46;23,8;81,5;70;,8;
2010-03-19;3,1;0;32;25,9;23;90,25;79;1,233333;
2010-03-20;5,6;30,5;32,6;25,52;22,8;88,5;77;1,166667;
2010-03-21;1;0;30,7;25,2;23;90,75;84;1,266667;
2010-03-22;2,9;33,6;30,6;25,14;22,1;87;64;1,2;
2010-03-23;1,1;5,2;30;25,46;22,4;87,75;79;,5;
2010-03-24;2,5;,4;29,6;25,52;23;88,5;75;,5;
2010-03-25;8,6;3,7;34,2;27,28;22,4;74,75;47;1,6;
2010-03-26;8,3;0;34,3;27,32;22,8;75;52;1,033333;
2010-03-27;8;4,1;33,2;27,2;22,5;74,25;53;1,633333;
2010-03-28;3,4;0;33,9;26;22,5;90,25;82;2,166667;
2010-03-29;1,7;25,6;29,6;25,44;23,5;84,5;66;1,433333;
2010-03-30;6,8;0;34;26,68;22,5;82,75;70;,733333;
2010-03-31;9;23,5;35,5;28,32;22;74;53;1,033333;
2010-04-01;0;32,4;28;24,46;22,8;93,75;83;null;
2010-04-02;,8;4;28,8;24,86;22,2;88,5;77;null;
2010-04-03;1,1;30;28,4;24,92;22,8;88,75;81;null;
2010-04-04;8,6;2,2;34,2;27,56;22,8;75;49;null;
2010-04-05;5,7;18,6;33,3;27,68;23,8;83,25;71;null;
2010-04-06;2,4;12,1;32,3;26,7;24,3;85,25;68;null;
2010-04-07;4,4;0;33;27,16;24,8;82,75;70;null;
2010-04-08;0;29,6;28,8;25;22,8;88;69;null;
2010-04-09;,4;4,8;28,7;25,44;23;89;81;null;
2010-04-10;1,1;44,2;30,8;25,92;22,8;85,25;70;null;
2010-04-11;0;8;28,6;24,54;22,5;90,75;83;null;
2010-04-12;3,3;,2;31,2;26,22;22;75,5;62;null;
2010-04-13;5,3;0;32,4;26,96;24,3;72,5;50;null;
2010-04-14;5,6;0;32;27;22;75,5;64;null;
2010-04-15;9,8;0;33;27,7;24;66,25;52;null;
2010-04-16;null;0;33,8;27,18;22,8;78,75;55;null;
2010-04-17;7,8;1,4;29,4;26,86;22,3;75,5;53;null;
2010-04-18;9;,3;35,1;27,96;22;69,25;49;null;
2010-04-19;8,7;0;34,4;27,38;21,6;76,25;52;null;
2010-04-20;9,9;0;34,6;27,66;21,8;68,5;51;null;
2010-04-21;8,7;0;34,6;27,4;21,5;67,5;43;null;
2010-04-22;9,8;0;35,2;27,08;20,5;70,75;47;null;
2010-04-23;9,7;0;34,8;27,94;21;71,5;50;null;
2010-04-24;10;0;35,6;27,86;22;67,75;48;null;
2010-04-25;9,7;0;34,8;27,82;20,5;65,5;39;null;
2010-04-26;10,2;0;34,9;27,14;19,8;75,25;55;null;
2010-04-27;9,9;0;35,5;27,44;21,2;72,75;50;null;
2010-04-28;7,8;0;35,4;27,62;20,4;74;48;null;
2010-04-29;9;0;35,1;27,54;21,5;79,5;56;null;
2010-04-30;9,6;0;34,6;27,06;21;70,25;51;null;
2010-05-01;9;0;35,2;26,34;19,6;68,25;50;null;
2010-05-02;9,4;0;35;26,48;19,3;73;45;null;
2010-05-03;10,1;0;34,1;26,5;19,7;70,5;37;null;
2010-05-04;10,2;0;34;26,16;19,3;70,25;52;null;
2010-05-05;8,8;0;35,5;27,1;19,8;68,75;40;null;
2010-05-06;8,8;24,2;34,4;27,78;23,8;76,75;51;null;
2010-05-07;9,7;0;34,6;27,92;23;75,25;52;null;
2010-05-08;10;0;35;27,06;22,8;71,75;50;null;
2010-05-09;9,6;0;35,1;26,44;18,8;66,25;46;null;
2010-05-10;5,7;0;34,6;27,18;21,6;70,75;52;null;
2010-05-11;6,3;0;35,1;28,16;22;64,75;51;null;
2010-05-12;7,2;0;33,4;27,6;23,9;77,5;63;null;
2010-05-13;5,2;3,6;33,6;26,54;23,9;83,5;60;null;
2010-05-14;9,8;1,3;34,6;27,1;22,5;75,25;45;null;
2010-05-15;10,1;5,3;34,6;28,48;24,3;73,5;49;null;
2010-05-16;10,1;8;34;27,56;23;70,25;49;null;
2010-05-17;8,6;0;34,4;27,28;22;71,5;48;null;
2010-05-18;10,2;,9;34,9;28,32;24,3;70;48;null;
2010-05-19;6;0;33,5;26,6;21;71;48;null;
2010-05-20;7,7;0;34;26,74;21,2;73;46;null;
2010-05-21;8,6;0;34,6;27,14;22;72;44;null;
2010-05-22;7,3;0;34,8;27,8;21,6;70,25;48;null;
2010-05-23;8,9;0;34,6;27,38;22,5;76,25;55;null;
2010-05-24;8,1;0;35,3;27,44;21,5;69,75;43;null;
2010-05-25;9,2;0;35;28,38;22,6;64,5;43;null;
2010-05-26;9,6;0;35,2;27,56;22,5;64,5;41;null;
2010-05-27;9,7;0;34,9;26,22;18,8;69,25;38;null;
2010-05-28;9,3;0;34;25,88;19;65,25;40;null;
2010-05-29;9,6;0;35;26,08;17,4;59,75;37;null;
2010-05-30;9,5;0;35,2;26,64;19,3;65,5;38;null;
2010-05-31;5,6;0;34,8;25,96;20,1;68,5;46;null;
2010-06-01;7,5;0;33,6;27,3;21;68,5;47;null;
2010-06-02;2,9;0;31,8;26,2;24,3;78;61;,6;
2010-06-03;9,6;0;33,6;26,32;19,8;64;43;2;
2010-06-04;10,2;0;33,3;25,58;19,3;65,25;40;1,5;
2010-06-05;10,1;0;33,8;25,7;19,8;64,25;41;,966667;
2010-06-06;9,3;0;34,4;26,8;20,8;65,5;42;1,066667;
2010-06-07;8;0;35,6;26,92;21,5;65,5;35;,633333;
2010-06-08;8,8;0;34,8;26,82;21,2;63,25;37;null;
2010-06-09;8;0;34,4;27,36;21;61,25;40;null;
2010-06-10;9,9;0;34,6;28,64;22,8;58,5;47;null;
2010-06-11;9,5;0;35;27,22;22,4;61;35;null;
2010-06-12;10,3;0;34,3;26,56;21;60,75;37;null;
2010-06-13;7,6;0;33,6;25,9;21,4;64,75;36;null;
2010-06-14;9,1;0;32,9;24,24;18;63;41;null;
2010-06-15;9,2;0;32,7;23,66;14,9;58,5;36;null;
2010-06-16;10,1;0;33,4;24,7;17,3;58,5;34;null;
