Nome: CARACOL
Codigo Estacao: 82976
Latitude: -9.28583333
Longitude: -43.32444443
Altitude: 515.3
Situacao: Fechada
Data Inicial: 1975-10-02
Data Final: 2020-12-31
Periodicidade da Medicao: Diaria

Data Medicao;INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2014-02-09;6,9;3;34,2;26,56;19,4;59;70;1,35;
2014-02-10;9,3;0;34,8;27,48;20,4;55;54;1,35;
2014-02-11;9,2;0;35,2;28;20,8;57;51;1,35;
2014-02-12;6,6;0;34,6;26,68;19,6;55;54;2;
2014-02-13;10,2;0;35,4;27,32;19,2;63;53;2;
2014-02-14;,5;0;31,2;24,4;21;80;68;,7;
2014-02-15;1,2;,6;29,8;23,12;19,2;92;81;,7;
2014-02-16;0;11;26,2;21,92;19,2;94;95;,7;
2014-02-17;1,2;7,8;27,8;22,88;19,8;88;84;,7;
2014-02-18;2,4;0;29,2;24;19,4;80;74;1,5;
2014-02-19;0;1;28,4;22,8;19,2;90;83;,7;
2014-02-20;0;77,2;25,2;22,6;19;89;88;,7;
2014-02-21;0;9,2;26,2;22,6;18,6;88;87;1,35;
2014-02-22;4,2;,8;29,4;24,24;19,8;79;69;1,35;
2014-02-23;6,2;0;30,4;24,88;19,2;77;68;1,35;
2014-02-24;10,8;0;31,8;25,6;19,8;72;71;1,35;
2014-02-25;7,2;0;30,4;25,12;19,4;74;73;,7;
2014-02-26;6,4;0;31,6;25,16;19,2;78;74;,7;
2014-02-27;2,6;0;29,8;24,76;19,6;72;78;,7;
2014-02-28;8,4;0;31,2;25,8;19,8;71;69;,7;
2014-03-01;4,4;16,2;29,8;22,96;18,2;91;64;,7;
2014-03-02;7,8;0;29,8;24,8;19,8;null;86;1,35;
2014-03-03;2,6;0;29,6;24,12;20,4;84;80;,7;
2014-03-04;4,6;0;31,2;24,84;19,8;82;77;,7;
2014-03-05;6,2;11,2;28,2;24,04;19,8;92;85;1,35;
2014-03-06;10,5;2,8;30,6;24,36;19;81;77;,7;
2014-03-07;10,7;0;30,2;23,92;18,2;75;74;,7;
2014-03-08;9,2;0;31,2;25,44;18,4;76;72;1,35;
2014-03-09;1,2;4,8;26,4;22,52;20,2;92;78;,7;
2014-03-10;5,6;1,2;29,2;23,56;19,8;87;88;,7;
2014-03-11;4,6;5,4;29,4;23,28;18,2;86;87;1,35;
2014-03-12;10,4;,4;30,4;24,16;18,2;76;67;1,35;
2014-03-13;10,4;0;31,4;24,96;18,8;76;67;,7;
2014-03-14;8,2;0;31,2;24,44;18,2;78;78;,7;
2014-03-15;8,2;0;31,6;24,24;17,6;77;72;1,35;
2014-03-16;7,1;,4;30,6;24,96;21,2;null;79;1,35;
2014-03-17;2,8;2,8;30,4;24,88;19,8;78;85;1,35;
2014-03-18;4,8;0;30,8;24,52;18,2;78;73;1,35;
2014-03-19;10,2;0;32,8;25,52;18,4;null;64;1,35;
2014-03-20;10,8;0;33,2;26,08;18,8;69;65;2;
2014-03-21;10,4;0;33,8;26,2;18,4;70;64;2;
2014-03-22;10,7;0;34,2;26,8;19,2;66;61;1,35;
2014-03-23;9,8;0;34,6;26,92;19,2;69;61;1,35;
2014-03-24;6,6;14,4;31,8;23,76;19,4;83;73;2;
2014-03-25;9,6;2,2;32,4;25,24;19,2;70;69;,7;
2014-03-26;10,4;0;33,2;25,36;17,6;61;59;,7;
2014-03-27;4,2;0;31,4;24,56;19,8;76;63;,7;
2014-03-28;3,2;1,6;29,2;23,68;20,2;80;78;,7;
2014-03-29;0;14,6;26,2;22,6;19,2;82;77;,7;
2014-03-30;1,4;3,6;26,2;22,32;19,2;86;78;,7;
2014-03-31;9,6;0;30,6;24;17,8;80;73;1,35;
2014-04-01;9,1;0;31,6;24,72;17,4;73;66;,7;
2014-04-02;10,4;0;31,8;25,44;18,4;71;67;1,35;
2014-04-03;10,7;0;32,4;25,24;17,2;67;64;,7;
2014-04-04;10,4;11,2;31,8;25,56;20,2;76;68;,7;
2014-04-05;9,2;0;32,4;25,6;21,2;77;77;,7;
2014-04-06;8,8;0;32,8;25,52;19,2;72;74;,7;
2014-04-07;4,6;2,8;31,2;24,16;19,6;82;71;,7;
2014-04-08;2,4;0;29,2;23,96;19,2;82;77;,85;
2014-04-09;7,4;0;32,4;25,04;19,8;78;63;,7;
2014-04-10;1;31,8;27,4;22,08;18,8;96;85;,7;
2014-04-11;5,8;9,2;29,4;23,76;19,2;83;75;,7;
2014-04-12;8,2;45,6;29,8;23,72;19,2;89;87;,7;
2014-04-13;10,6;0;30,4;24,36;18,4;81;71;,7;
2014-04-14;10,7;0;31,2;24,56;18,2;76;67;,7;
2014-04-15;8,8;0;29,8;24,2;19,6;77;75;,7;
